Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
31.780,-58.764,0.610,158.281,14.708,0.000,2.287,14.885,0.000,2.047,0.000,driving,-1
31.900,-57.004,0.610,158.581,14.592,-0.001,2.896,14.876,14.455,11.469,0.000,driving,-1
32.020,-55.289,0.610,159.065,13.995,0.005,4.975,14.853,30.159,21.846,0.000,driving,-1
32.140,-53.695,0.611,159.848,12.719,0.005,7.581,14.807,32.713,22.208,0.000,driving,-1
32.260,-52.243,0.612,160.875,11.789,-0.027,9.056,14.866,16.229,8.341,0.000,driving,-1
32.380,-50.830,0.611,161.966,11.958,-0.030,8.832,14.866,6.722,10.853,0.000,driving,-1
32.500,-49.324,0.612,162.919,12.992,0.033,7.195,14.852,23.107,20.680,0.000,driving,-1
32.620,-47.686,0.611,163.608,14.099,-0.011,4.550,14.815,38.597,26.874,0.000,driving,-1
32.740,-45.950,0.611,163.974,14.658,0.001,2.153,14.815,21.735,15.263,0.000,driving,-1
32.860,-44.176,0.610,164.162,14.821,-0.006,1.363,14.883,5.717,0.768,0.000,driving,-1
32.980,-42.400,0.610,164.349,14.782,0.013,1.704,14.880,0.000,2.906,0.000,driving,-1
33.100,-40.845,1.010,164.563,13.120,4.658,1.921,14.054,0.000,12.007,0.000,driving,-1
33.220,-39.304,1.395,164.789,12.654,2.187,1.852,12.975,0.000,20.644,0.000,driving,-1
33.340,-37.817,1.490,165.007,12.206,-0.196,1.787,12.337,0.000,19.912,0.000,driving,-1
33.460,-36.383,1.304,165.217,11.773,-2.494,1.723,12.157,0.000,19.206,0.000,driving,-1
33.580,-34.999,0.849,165.419,11.355,-4.711,1.662,12.406,0.000,18.525,0.000,driving,-1
33.700,-33.928,1.009,165.604,9.580,1.555,1.699,9.853,0.000,20.303,0.000,driving,-1
33.820,-32.802,1.029,165.804,9.241,-0.805,1.638,9.419,0.000,19.583,0.000,driving,-1
33.940,-31.716,0.773,165.997,8.913,-3.082,1.580,9.562,0.000,18.888,0.000,driving,-1
34.060,-30.927,0.952,166.143,7.273,1.746,1.172,7.571,15.249,17.042,0.000,driving,-1
34.180,-30.072,0.995,166.280,7.015,-0.621,1.130,7.133,29.292,19.550,0.000,driving,-1
34.300,-29.180,0.852,166.356,8.071,-1.717,0.405,8.262,12.704,15.715,0.000,driving,-1
34.420,-28.274,0.761,166.397,6.839,2.369,0.235,7.242,0.000,42.802,0.000,driving,-1
34.540,-27.352,0.946,166.414,7.872,0.766,0.092,7.909,13.655,19.993,0.000,driving,-1
34.660,-26.418,0.940,166.395,8.116,-0.084,-0.637,8.142,29.898,21.003,0.000,driving,-1
34.780,-25.426,0.758,166.269,8.173,-2.437,-1.054,8.594,18.757,19.048,0.000,driving,-1
34.900,-24.649,0.833,166.114,7.475,1.645,-1.710,7.843,2.489,9.591,0.000,driving,-1
35.020,-23.700,0.919,165.896,7.886,-0.157,-1.820,8.095,13.848,19.044,0.000,driving,-1
35.140,-22.711,0.898,165.609,8.639,-0.649,-2.821,9.111,14.080,15.353,0.000,driving,-1
35.260,-21.696,0.660,165.277,8.333,-2.931,-2.721,9.243,0.000,18.921,0.000,driving,-1
35.380,-20.677,0.574,164.940,9.094,0.183,-3.054,9.595,0.000,22.489,0.000,driving,-1
35.500,-19.523,0.610,164.548,9.966,0.211,-3.481,10.559,6.187,8.064,0.000,driving,-1
35.620,-18.293,0.612,164.040,10.298,-0.021,-4.883,11.398,22.295,15.348,0.000,driving,-1
35.740,-17.082,0.610,163.315,9.961,-0.009,-6.754,12.034,19.922,12.356,0.000,driving,-1
35.860,-15.875,0.610,162.444,10.232,-0.003,-7.465,12.666,3.052,5.252,0.000,driving,-1
35.980,-14.600,0.610,161.548,10.871,-0.001,-7.494,13.204,0.000,4.725,0.000,driving,-1
36.100,-13.260,0.610,160.642,11.361,0.000,-7.582,13.659,1.087,4.079,0.000,driving,-1
36.220,-11.839,0.611,159.779,12.253,-0.016,-6.749,13.988,17.833,15.324,0.000,driving,-1
36.340,-10.302,0.612,159.068,13.098,0.026,-5.565,14.231,9.404,6.762,0.000,driving,-1
36.460,-8.714,0.609,158.388,13.297,-0.012,-5.785,14.501,0.000,2.689,0.000,driving,-1
36.580,-7.093,0.609,157.716,13.744,0.004,-5.227,14.704,14.940,12.023,0.000,driving,-1
36.700,-5.395,0.610,157.221,14.417,0.005,-3.162,14.760,30.521,21.975,0.000,driving,-1
36.820,-3.638,0.611,157.041,14.732,0.004,-0.357,14.736,30.615,20.950,0.000,driving,-1
36.940,-1.867,0.611,157.121,14.785,-0.005,1.176,14.832,14.487,7.136,0.000,driving,-1
37.060,-0.088,0.610,157.270,14.839,-0.004,1.120,14.881,0.000,4.341,0.000,driving,-1
37.180,1.692,0.610,157.408,14.809,-0.002,1.446,14.879,13.629,9.556,0.000,driving,-1
37.300,3.449,0.610,157.711,14.447,0.003,3.454,14.854,29.559,21.234,0.000,driving,-1
37.420,5.143,0.610,158.266,13.932,0.003,5.220,14.878,15.835,9.085,0.000,driving,-1
37.540,6.805,0.610,158.919,13.807,-0.003,5.557,14.883,9.255,4.243,0.000,driving,-1
37.660,8.423,0.610,159.669,13.139,-0.001,6.943,14.861,25.215,18.338,0.000,driving,-1
37.780,9.897,0.610,160.662,11.542,0.007,9.290,14.816,41.487,26.860,0.000,driving,-1
37.900,11.115,0.611,161.944,9.085,0.004,11.597,14.732,45.000,27.835,0.000,driving,-1
38.020,12.034,0.611,163.447,6.730,-0.005,13.062,14.693,30.833,19.114,0.000,driving,-1
38.140,12.749,0.610,165.064,5.602,-0.005,13.696,14.797,14.745,5.561,0.000,driving,-1
38.260,13.426,0.610,166.714,5.816,-0.002,13.695,14.879,0.000,5.358,0.000,driving,-1
38.380,14.156,0.610,168.344,6.232,0.000,13.516,14.884,0.000,2.878,0.000,driving,-1
38.500,14.921,0.610,169.959,6.457,0.000,13.412,14.885,0.000,1.603,0.000,driving,-1
38.620,15.704,0.610,171.564,6.548,0.000,13.368,14.886,2.210,1.035,0.000,driving,-1
38.740,16.429,0.610,173.194,5.478,0.001,13.822,14.868,18.522,15.168,0.000,driving,-1
38.860,16.936,0.610,174.902,3.339,0.004,14.485,14.865,22.026,16.225,0.000,driving,-1
38.980,17.227,0.722,176.468,2.377,4.644,13.057,14.061,5.812,1.763,0.000,driving,-1
39.100,17.519,1.189,178.034,2.413,2.956,12.912,13.464,0.000,20.892,0.000,driving,-1
39.220,17.803,1.374,179.551,2.327,0.546,12.454,12.681,0.000,20.151,0.000,driving,-1
39.340,18.076,1.276,181.015,2.245,-1.779,12.012,12.349,0.000,19.436,0.000,driving,-1
39.460,18.340,0.904,182.426,2.165,-4.021,11.586,12.454,0.000,18.747,0.000,driving,-1
39.580,18.599,0.887,183.683,2.305,1.655,10.715,11.085,2.701,11.959,0.000,driving,-1
39.700,18.859,0.982,184.984,1.942,0.298,11.040,11.213,16.733,17.415,0.000,driving,-1
39.820,19.071,0.878,186.311,1.744,-1.826,10.897,11.186,13.013,19.358,0.000,driving,-1
39.940,19.268,0.570,187.569,1.422,1.527,10.685,10.887,0.000,237.986,0.000,driving,-1
40.060,19.399,0.688,188.917,0.772,0.297,11.666,11.695,14.235,15.103,0.000,driving,-1
40.180,19.395,0.646,190.370,-0.842,-0.715,12.325,12.375,31.251,20.133,0.000,driving,-1
40.300,19.076,0.596,191.826,-3.924,-0.076,11.858,12.491,45.000,27.222,0.000,driving,-1
40.420,18.422,0.607,193.205,-6.368,0.112,11.204,12.887,30.880,18.107,0.000,driving,-1
40.540,17.552,0.614,194.517,-7.878,0.034,10.705,13.291,25.507,17.639,0.000,driving,-1
40.660,16.473,0.613,195.713,-9.894,-0.014,9.239,13.537,42.432,24.575,0.000,driving,-1
40.780,15.146,0.615,196.661,-11.804,0.010,6.903,13.674,40.848,23.584,0.000,driving,-1
40.900,13.644,0.615,197.349,-12.919,-0.004,5.057,13.874,25.262,12.901,0.000,driving,-1
41.020,12.059,0.614,197.920,-13.272,-0.026,4.905,14.150,4.316,10.115,0.000,driving,-1
41.140,10.505,0.609,198.626,-12.636,-0.027,6.686,14.295,20.909,19.488,0.000,driving,-1
41.260,9.046,0.610,199.547,-11.942,0.009,8.164,14.466,8.454,7.173,0.000,driving,-1
41.380,7.604,0.610,200.543,-12.099,-0.002,8.341,14.695,0.000,1.873,0.000,driving,-1
41.500,6.172,0.610,201.591,-11.651,-0.001,9.207,14.850,16.119,13.452,0.000,driving,-1
41.620,4.877,0.610,202.814,-10.028,0.005,10.949,14.847,33.531,23.767,0.000,driving,-1
41.740,3.852,0.611,204.260,-7.363,0.008,12.818,14.783,45.000,28.625,0.000,driving,-1
41.860,3.186,0.614,205.894,-4.261,0.033,14.076,14.707,45.000,24.609,0.000,driving,-1
41.980,2.869,0.611,207.625,-1.637,-0.031,14.597,14.689,28.789,17.628,0.000,driving,-1
42.100,2.764,0.612,209.390,-0.516,-0.066,14.800,14.810,12.698,6.156,0.000,driving,-1
42.220,2.689,0.609,211.173,-0.834,-0.003,14.856,14.880,0.000,5.054,0.000,driving,-1
42.340,2.558,0.610,212.954,-1.249,0.006,14.831,14.884,0.000,2.619,0.000,driving,-1
42.460,2.391,0.610,214.732,-1.475,0.000,14.812,14.885,0.000,1.464,0.000,driving,-1
42.580,2.204,0.614,216.509,-1.603,0.066,14.793,14.880,0.000,2.438,0.000,driving,-1
42.700,2.047,0.612,218.287,-0.864,-0.024,14.850,14.875,14.246,12.138,0.000,driving,-1
42.820,2.084,0.609,220.069,1.142,0.004,14.825,14.869,19.374,14.596,0.000,driving,-1
42.940,2.286,0.616,221.843,1.837,0.051,14.769,14.883,3.180,1.302,0.000,driving,-1
43.060,2.487,0.611,223.618,1.566,-0.047,14.803,14.886,0.000,2.361,0.000,driving,-1
43.180,2.662,0.610,225.396,1.385,0.009,14.821,14.886,0.000,1.153,0.000,driving,-1
43.300,2.821,0.611,227.175,1.286,0.005,14.830,14.886,0.000,0.652,0.000,driving,-1
43.420,2.947,0.611,228.956,0.665,0.000,14.862,14.876,11.884,10.959,0.000,driving,-1
43.540,2.896,0.611,230.738,-1.252,0.001,14.814,14.867,19.118,15.252,0.000,driving,-1
43.660,2.677,0.611,232.510,-1.980,-0.004,14.753,14.885,2.690,0.228,0.000,driving,-1
43.780,2.459,0.610,234.283,-1.744,-0.003,14.783,14.885,0.000,1.543,0.000,driving,-1
43.900,2.260,0.613,236.058,-1.603,0.031,14.796,14.883,0.000,1.178,0.000,driving,-1
44.020,2.073,0.614,237.834,-1.523,-0.036,14.811,14.889,0.000,0.794,0.000,driving,-1
44.140,1.894,0.609,239.611,-1.479,-0.014,14.813,14.886,0.000,0.706,0.000,driving,-1
44.260,1.719,0.609,241.389,-1.451,0.008,14.815,14.886,0.000,0.197,0.000,driving,-1
44.380,1.566,0.610,243.169,-0.942,0.000,14.848,14.878,10.981,9.903,0.000,driving,-1
44.500,1.564,0.610,244.953,0.526,-0.017,14.875,14.884,10.807,8.035,0.000,driving,-1
44.620,1.643,0.609,246.737,0.611,-0.003,14.873,14.885,0.000,1.551,0.000,driving,-1
44.740,1.705,0.610,248.522,0.475,0.002,14.878,14.886,0.000,0.905,0.000,driving,-1
44.860,1.746,0.610,250.308,0.096,0.001,14.880,14.880,8.420,8.199,0.000,driving,-1
44.980,1.672,0.610,252.091,-0.976,-0.001,14.853,14.885,5.381,3.761,0.000,driving,-1
45.100,1.558,0.610,253.874,-0.916,-0.002,14.857,14.886,0.000,0.700,0.000,driving,-1
45.220,1.454,0.615,255.657,-0.854,0.053,14.867,14.892,0.000,1.230,0.000,driving,-1
45.340,1.355,0.615,257.440,-0.817,-0.012,14.863,14.886,0.000,0.314,0.000,driving,-1
45.460,1.258,0.609,259.224,-0.788,-0.059,14.859,14.880,0.000,1.262,0.000,driving,-1
45.580,1.160,0.608,261.008,-0.923,0.011,14.856,14.885,5.238,4.582,0.000,driving,-1
45.700,0.956,0.610,262.780,-2.441,0.013,14.662,14.864,21.616,17.535,0.000,driving,-1
45.820,0.575,0.610,264.523,-3.458,-0.003,14.477,14.885,5.378,2.154,0.000,driving,-1
45.940,0.170,0.610,266.263,-3.379,-0.003,14.497,14.885,4.489,2.329,0.000,driving,-1
46.060,-0.308,0.610,267.982,-4.632,0.000,14.126,14.866,20.866,16.471,0.000,driving,-1
46.180,-1.018,0.610,269.615,-6.812,0.005,13.200,14.854,24.640,17.767,0.000,driving,-1
46.300,-1.919,0.610,271.156,-7.785,-0.002,12.684,14.883,8.756,3.178,0.000,driving,-1
46.420,-2.839,0.610,272.686,-7.584,-0.003,12.807,14.884,2.804,0.348,0.000,driving,-1
46.540,-3.796,0.610,274.193,-8.460,-0.001,12.229,14.870,19.176,14.619,0.000,driving,-1
46.660,-4.940,0.610,275.557,-10.359,0.007,10.627,14.841,35.219,24.132,0.000,driving,-1
46.780,-6.329,0.611,276.658,-12.390,0.007,8.036,14.768,43.998,27.740,0.000,driving,-1
46.900,-7.908,0.611,277.450,-13.597,-0.006,5.705,14.745,27.122,16.827,0.000,driving,-1
47.020,-9.578,0.610,278.054,-14.078,-0.006,4.757,14.860,11.307,3.423,0.000,driving,-1
47.140,-11.272,0.610,278.621,-14.162,-0.002,4.571,14.881,12.181,6.212,0.000,driving,-1
47.260,-12.999,0.610,279.063,-14.580,0.001,2.860,14.858,26.697,18.853,0.000,driving,-1
47.380,-14.767,0.610,279.304,-14.791,0.002,1.644,14.882,10.886,4.517,0.000,driving,-1
47.500,-16.541,0.610,279.511,-14.765,-0.001,1.872,14.883,0.000,3.419,0.000,driving,-1
47.620,-18.310,0.610,279.758,-14.726,0.011,2.165,14.884,0.000,1.997,0.000,driving,-1
47.740,-19.919,0.995,280.027,-13.284,4.465,2.321,14.205,0.000,11.859,0.000,driving,-1
47.860,-21.480,1.357,280.299,-12.813,2.001,2.239,13.160,0.000,20.601,0.000,driving,-1
47.980,-22.985,1.430,280.563,-12.358,-0.376,2.159,12.551,0.000,19.871,0.000,driving,-1
48.100,-24.437,1.224,280.816,-11.920,-2.668,2.083,12.391,0.000,19.166,0.000,driving,-1
48.220,-25.768,0.778,281.049,-10.334,1.800,2.009,10.680,0.000,321.744,0.000,driving,-1
48.340,-27.034,0.961,281.293,-10.616,0.738,2.045,10.836,0.000,20.109,0.000,driving,-1
48.460,-28.313,0.963,281.534,-10.711,-0.700,2.002,10.919,0.000,19.685,0.000,driving,-1
48.580,-29.572,0.718,281.769,-10.331,-2.981,1.931,10.925,9.885,18.987,0.000,driving,-1
48.700,-30.801,0.612,281.934,-10.800,0.115,0.763,10.827,26.618,16.714,0.000,driving,-1
48.820,-32.146,0.614,281.889,-11.507,-0.025,-1.045,11.554,19.196,12.131,0.000,driving,-1
48.940,-33.573,0.615,281.720,-12.171,-0.002,-1.474,12.260,3.231,6.233,0.000,driving,-1
49.060,-35.079,0.608,281.567,-12.803,-0.027,-1.180,12.857,0.000,4.969,0.000,driving,-1
49.180,-36.652,0.609,281.420,-13.289,0.012,-1.468,13.370,10.774,8.381,0.000,driving,-1
49.300,-38.275,0.610,281.224,-13.701,0.002,-1.594,13.794,0.000,3.551,0.000,driving,-1
49.420,-39.939,0.610,280.995,-13.924,-0.002,-2.369,14.124,15.484,12.376,0.000,driving,-1
49.540,-41.591,0.610,280.570,-13.548,0.005,-4.515,14.280,31.612,22.025,0.000,driving,-1
49.660,-43.138,0.611,279.833,-12.292,0.008,-7.354,14.324,45.000,27.817,0.000,driving,-1
49.780,-44.479,0.611,278.764,-10.298,-0.001,-9.965,14.330,45.000,27.187,0.000,driving,-1
49.900,-45.550,0.616,277.424,-7.931,0.032,-11.930,14.326,36.511,22.152,0.000,driving,-1
50.020,-46.383,0.611,275.912,-6.434,-0.075,-12.936,14.448,20.416,9.096,0.000,driving,-1
50.140,-47.104,0.610,274.322,-5.537,0.050,-13.528,14.617,23.671,14.451,0.000,driving,-1
50.260,-47.616,0.613,272.643,-3.161,0.002,-14.295,14.640,39.250,24.666,0.000,driving,-1
50.380,-47.774,0.612,270.901,0.045,0.015,-14.587,14.587,45.000,27.756,0.000,driving,-1
50.500,-47.541,0.613,269.175,3.265,0.001,-14.151,14.522,42.419,25.694,0.000,driving,-1
50.620,-46.979,0.612,267.526,5.498,-0.002,-13.475,14.553,26.047,13.930,0.000,driving,-1
50.740,-46.253,0.609,265.926,6.237,-0.019,-13.314,14.703,8.548,1.469,0.000,driving,-1
50.860,-45.527,0.609,264.307,5.856,0.006,-13.647,14.850,0.000,4.891,0.000,driving,-1
50.980,-44.852,0.612,262.653,5.493,0.033,-13.831,14.882,0.000,2.507,0.000,driving,-1
51.100,-44.207,0.611,260.988,5.295,-0.050,-13.904,14.878,0.000,1.742,0.000,driving,-1
51.220,-43.564,0.609,259.322,5.561,0.002,-13.803,14.882,9.683,7.753,0.000,driving,-1
51.340,-42.791,0.610,257.715,7.152,0.007,-13.034,14.867,19.356,14.893,0.000,driving,-1
51.460,-41.873,0.610,256.184,7.794,-0.002,-12.681,14.884,3.118,0.229,0.000,driving,-1
51.580,-40.954,0.610,254.652,7.576,-0.002,-12.812,14.885,0.000,1.780,0.000,driving,-1
51.700,-40.055,0.610,253.108,7.440,0.000,-12.893,14.885,0.000,1.045,0.000,driving,-1
51.820,-39.168,0.610,251.558,7.359,0.000,-12.939,14.886,0.000,0.617,0.000,driving,-1
51.940,-38.289,0.611,250.003,7.308,0.037,-12.961,14.879,0.000,2.888,0.000,driving,-1
52.060,-37.413,0.612,248.446,7.282,0.018,-12.985,14.887,0.000,0.445,0.000,driving,-1
52.180,-36.541,0.616,246.887,7.214,0.005,-13.020,14.885,3.076,2.915,0.000,driving,-1
52.300,-35.742,0.612,245.292,6.064,-0.032,-13.570,14.863,18.407,15.961,0.000,driving,-1
52.420,-35.095,0.608,243.628,5.177,0.000,-13.956,14.886,4.522,1.839,0.000,driving,-1
52.540,-34.462,0.612,241.957,5.339,0.033,-13.900,14.890,0.000,1.392,0.000,driving,-1
52.660,-33.813,0.610,240.293,5.441,-0.008,-13.856,14.886,0.000,0.804,0.000,driving,-1
52.780,-33.174,0.610,238.626,5.060,0.002,-13.995,14.882,8.886,7.229,0.000,driving,-1
52.900,-32.669,0.610,236.915,3.409,0.004,-14.463,14.859,24.489,19.126,0.000,driving,-1
53.020,-32.447,0.611,235.151,0.622,0.008,-14.811,14.824,38.549,25.835,0.000,driving,-1
53.140,-32.551,0.613,233.379,-1.721,-0.042,-14.734,14.834,21.956,15.091,0.000,driving,-1
53.260,-32.818,0.612,231.615,-2.389,0.012,-14.699,14.892,6.123,1.438,0.000,driving,-1
53.380,-33.069,0.644,229.844,-1.839,0.627,-14.768,14.895,0.000,10.988,0.000,driving,-1
53.500,-33.261,0.803,228.079,-1.490,1.781,-14.693,14.875,0.000,15.853,0.000,driving,-1
53.620,-33.428,1.098,226.336,-1.319,2.796,-14.529,14.854,0.000,16.515,0.000,driving,-1
53.740,-33.623,1.494,224.628,-2.123,3.633,-14.109,14.723,14.199,20.251,0.000,driving,-1
53.860,-34.021,1.971,223.008,-4.256,4.201,-13.048,14.353,29.671,25.104,0.000,driving,-1
53.980,-34.713,2.494,221.560,-6.862,4.451,-11.261,13.918,45.000,30.110,0.000,driving,-1
54.100,-35.703,3.032,220.375,-9.135,4.520,-8.838,13.491,45.000,29.224,0.000,driving,-1
54.220,-36.916,3.564,219.498,-10.708,4.383,-6.258,13.155,42.251,25.985,0.000,driving,-1
54.340,-38.267,4.054,218.887,-11.589,3.816,-4.553,13.022,26.260,13.386,0.000,driving,-1
54.460,-39.697,4.442,218.398,-12.264,2.740,-3.867,13.148,23.059,15.389,0.000,driving,-1
54.580,-41.232,4.688,218.036,-13.172,1.612,-2.329,13.473,39.069,19.671,0.000,driving,-1
54.700,-42.869,4.781,217.927,-13.888,0.197,0.027,13.890,35.913,21.383,0.000,driving,-1
54.820,-44.558,4.726,218.045,-14.167,-0.758,1.411,14.257,19.887,7.068,0.000,driving,-1
54.940,-46.274,4.638,218.221,-14.476,-0.617,1.424,14.559,3.809,5.579,0.000,driving,-1
55.060,-48.017,4.626,218.380,-14.694,-0.254,1.228,14.748,0.000,2.641,0.000,driving,-1
55.180,-49.782,4.605,218.513,-14.754,-0.051,1.047,14.791,0.000,4.232,0.000,driving,-1
55.300,-51.558,4.606,218.632,-14.860,0.023,0.960,14.891,0.000,0.899,0.000,driving,-1
55.420,-53.244,4.718,218.738,-13.181,4.760,0.884,14.042,0.000,2.164,0.000,driving,-1
55.540,-54.847,5.218,218.841,-13.228,3.258,0.844,13.649,0.000,20.988,0.000,driving,-1
55.660,-56.402,5.438,218.941,-12.759,0.837,0.814,12.812,0.000,20.244,0.000,driving,-1
55.780,-57.901,5.374,219.036,-12.306,-1.498,0.785,12.422,0.000,19.526,0.000,driving,-1
55.900,-59.347,5.036,219.128,-11.870,-3.751,0.757,12.471,0.000,18.833,0.000,driving,-1
56.020,-60.613,4.910,219.213,-10.643,1.614,0.729,10.789,0.000,13.650,0.000,driving,-1
56.140,-61.875,4.976,219.289,-10.777,0.076,0.467,10.788,10.850,14.101,0.000,driving,-1
56.260,-63.142,4.823,219.343,-10.395,-2.232,0.450,10.641,20.260,19.205,0.000,driving,-1
56.380,-64.097,5.069,219.361,-8.191,2.125,0.066,8.463,3.829,20.412,0.000,driving,-1
56.500,-65.059,5.157,219.368,-7.901,-0.256,0.064,7.905,0.000,19.688,0.000,driving,-1
56.620,-65.988,4.964,219.375,-7.621,-2.552,0.061,8.037,0.000,18.990,0.000,driving,-1
56.740,-66.693,4.824,219.370,-5.606,1.748,-0.248,5.878,0.000,9.104,0.000,driving,-1
56.860,-67.433,4.912,219.329,-6.220,-0.215,-0.347,6.233,0.000,19.645,0.000,driving,-1
56.980,-68.125,4.967,219.282,-5.924,1.556,-0.464,6.142,0.000,12.894,0.000,driving,-1
57.100,-68.874,4.970,219.222,-6.189,-0.915,-0.497,6.276,0.000,19.434,0.000,driving,-1
57.220,-69.544,4.731,219.168,-4.155,1.406,-0.452,4.410,0.000,230.463,0.000,driving,-1
57.340,-70.147,4.887,219.109,-5.706,0.874,-0.546,5.798,0.000,15.813,0.000,driving,-1
57.460,-70.883,4.867,219.039,-6.090,-1.106,-0.572,6.216,0.000,19.374,0.000,driving,-1
57.580,-71.638,4.827,218.974,-7.012,-0.457,-0.605,7.053,0.000,15.069,0.000,driving,-1
57.700,-72.529,4.620,218.896,-7.427,-2.594,-0.651,7.894,0.000,18.885,0.000,driving,-1
57.820,-73.497,4.568,218.811,-8.603,0.335,-0.729,8.641,0.000,14.659,0.000,driving,-1
57.940,-74.614,4.612,218.718,-9.779,0.212,-0.823,9.816,0.000,10.285,0.000,driving,-1
58.060,-75.858,4.616,218.613,-10.770,-0.036,-0.910,10.808,0.000,7.889,0.000,driving,-1
58.180,-77.148,4.612,218.504,-10.367,-0.019,-0.877,10.404,0.000,8.929,0.000,driving,-1
58.300,-78.321,4.611,218.405,-9.350,0.003,-0.790,9.384,0.000,8.593,0.000,driving,-1
58.420,-79.375,4.612,218.316,-8.371,0.001,-0.707,8.401,0.000,8.864,0.000,driving,-1
58.540,-80.315,4.612,218.237,-7.383,-0.001,-0.623,7.409,0.000,14.256,0.000,driving,-1
58.660,-81.147,4.612,218.166,-6.469,0.000,-0.546,6.492,0.000,17.228,0.000,driving,-1
58.780,-81.874,4.611,218.105,-5.584,-0.028,-0.471,5.604,0.000,17.182,0.000,driving,-1
58.900,-82.502,4.601,218.052,-4.880,-0.131,-0.408,4.898,0.000,12.036,0.000,driving,-1
59.020,-83.036,4.579,218.007,-4.168,-0.205,-0.341,4.187,0.000,6.042,0.000,driving,-1
59.140,-83.484,4.549,217.970,-3.481,-0.260,-0.279,3.502,0.000,5.716,0.000,driving,-1
59.260,-83.855,4.516,217.940,-2.858,-0.294,-0.217,2.881,0.000,5.027,0.000,driving,-1
59.380,-84.154,4.484,217.917,-2.278,-0.256,-0.166,2.299,0.000,4.668,0.000,driving,-1
59.500,-84.389,4.455,217.900,-1.751,-0.242,-0.120,1.771,0.000,4.241,0.000,driving,-1
59.620,-84.563,4.431,217.887,-1.255,-0.168,-0.086,1.269,0.000,4.073,0.000,driving,-1
59.740,-84.679,4.415,217.880,-0.789,-0.114,-0.043,0.798,0.000,3.738,0.000,driving,-1
59.860,-84.743,4.406,217.876,-0.351,-0.051,-0.008,0.355,0.000,3.639,0.000,driving,-1
59.980,-84.880,4.394,217.867,-1.999,-0.210,-0.134,2.015,0.000,17.222,0.000,driving,-1
60.100,-85.272,4.374,217.853,-4.127,-0.240,0.096,4.135,2.546,26.675,0.000,driving,-1
60.220,-85.878,4.253,217.872,-5.767,-1.395,0.348,5.944,18.718,17.048,0.000,driving,-1
60.340,-86.665,4.062,217.989,-7.149,-1.780,1.658,7.552,35.251,20.104,0.000,driving,-1
60.460,-87.562,3.812,218.320,-7.649,-2.316,3.728,8.819,45.000,17.897,0.000,driving,-1
60.580,-88.472,3.496,218.921,-7.430,-2.884,6.000,9.976,45.000,19.028,0.000,driving,-1
60.700,-89.306,3.109,219.789,-6.493,-3.418,8.144,10.962,45.000,18.623,0.000,driving,-1
60.820,-89.985,2.680,220.901,-4.937,-3.651,10.057,11.784,43.875,20.624,0.000,driving,-1
60.940,-90.479,2.233,222.207,-3.637,-3.708,11.398,12.526,26.973,10.992,0.000,driving,-1
61.060,-90.890,1.789,223.638,-3.375,-3.646,12.248,13.217,10.688,6.579,0.000,driving,-1
61.180,-91.352,1.375,225.147,-4.070,-3.226,12.759,13.775,7.137,7.423,0.000,driving,-1
61.300,-91.795,1.028,226.743,-3.056,-2.625,13.590,14.175,23.796,17.493,0.000,driving,-1
61.420,-91.981,0.772,228.434,-0.345,-1.733,14.174,14.284,37.734,26.338,0.000,driving,-1
61.540,-91.844,0.624,230.154,1.944,-0.863,14.219,14.377,21.527,14.958,0.000,driving,-1
61.660,-91.558,0.588,231.884,2.503,0.039,14.362,14.579,5.980,9.335,0.000,driving,-1
61.780,-91.286,0.606,233.638,2.139,0.167,14.686,14.842,0.000,2.971,0.000,driving,-1
61.900,-91.044,0.613,235.407,1.933,0.000,14.759,14.885,0.000,1.715,0.000,driving,-1
62.020,-90.822,0.611,237.178,1.794,-0.014,14.777,14.885,0.000,0.945,0.000,driving,-1
62.140,-90.612,0.611,238.952,1.713,0.003,14.787,14.886,0.000,0.532,0.000,driving,-1
62.260,-90.410,0.611,240.727,1.667,0.003,14.792,14.886,0.000,0.308,0.000,driving,-1
62.380,-90.212,0.612,242.503,1.640,0.002,14.795,14.886,0.000,0.185,0.000,driving,-1
62.500,-90.017,0.612,244.278,1.623,0.001,14.797,14.886,0.000,0.113,0.000,driving,-1
62.620,-89.829,0.612,246.054,1.402,0.001,14.817,14.883,6.612,6.014,0.000,driving,-1
62.740,-89.763,0.612,247.837,-0.238,0.002,14.859,14.861,22.404,18.169,0.000,driving,-1
62.860,-89.886,0.612,249.617,-1.324,-0.002,14.825,14.885,5.739,2.356,0.000,driving,-1
62.980,-90.031,0.612,251.397,-1.130,-0.018,14.843,14.886,0.000,1.761,0.000,driving,-1
63.100,-90.147,0.905,253.027,-0.920,4.612,13.433,14.232,0.000,11.928,0.000,driving,-1
63.220,-90.255,1.308,254.624,-0.894,2.332,13.111,13.347,0.000,20.707,0.000,driving,-1
63.340,-90.361,1.420,256.165,-0.863,-0.056,12.646,12.676,9.518,19.973,0.000,driving,-1
63.460,-90.462,1.251,257.651,-0.832,-2.360,12.198,12.452,25.515,19.265,0.000,driving,-1
63.580,-90.560,0.812,259.084,-0.802,-4.581,11.765,12.651,13.867,18.581,0.000,driving,-1
63.700,-90.583,0.928,260.227,-0.171,0.798,10.637,10.669,0.000,20.119,0.000,driving,-1
