Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
31.780,-60.394,0.612,155.920,14.669,0.027,3.134,15.000,0.000,2.640,0.000,driving,-1
31.900,-58.645,0.612,156.279,14.597,-0.082,3.452,15.000,45.000,24.900,0.000,driving,-1
32.020,-56.957,0.609,156.846,13.841,-0.036,5.715,14.974,0.000,4.645,0.000,driving,-1
32.140,-55.316,0.612,157.545,13.820,0.040,5.832,15.000,0.000,1.345,0.000,driving,-1
32.260,-53.696,0.611,158.293,12.846,-0.044,7.744,15.000,45.000,30.584,0.000,driving,-1
32.380,-52.282,0.610,159.363,10.644,-0.005,10.456,14.921,45.000,28.606,0.000,driving,20
32.500,-51.035,0.610,160.622,10.516,-0.028,10.653,14.970,0.000,3.087,0.000,driving,-1
32.620,-49.761,0.609,161.873,11.403,0.003,9.746,15.000,45.000,28.579,0.000,driving,-1
32.740,-48.293,0.610,162.874,13.374,0.018,6.709,14.962,45.000,29.497,0.000,driving,-1
32.860,-46.640,0.611,163.502,14.487,0.010,3.430,14.887,45.000,28.582,0.000,driving,-1
32.980,-44.905,0.610,163.834,14.674,-0.014,2.608,14.904,0.000,1.502,0.000,driving,-1
33.100,-43.154,0.610,164.166,14.720,-0.001,2.883,15.000,0.000,1.646,0.000,driving,-1
33.220,-41.595,0.719,164.489,12.934,4.978,3.050,14.191,0.000,6.429,0.000,driving,-1
33.340,-40.051,1.221,164.849,12.747,3.076,2.974,13.446,0.000,20.983,0.000,driving,-1
33.460,-38.554,1.444,165.199,12.294,0.655,2.869,12.642,0.000,20.239,0.000,driving,-1
33.580,-37.109,1.381,165.536,11.858,-1.681,2.767,12.293,0.000,19.521,0.000,driving,-1
33.700,-35.716,1.045,165.861,11.438,-3.934,2.669,12.386,45.000,18.829,0.000,driving,21
33.820,-34.616,0.847,166.098,9.671,2.265,1.208,10.006,45.000,23.357,0.000,driving,-1
33.940,-33.470,0.985,166.203,9.456,-0.004,0.813,9.491,0.000,19.885,0.000,driving,-1
34.060,-32.330,0.893,166.281,9.493,-1.828,0.636,9.688,45.000,19.342,0.000,driving,-1
34.180,-31.376,0.827,166.338,7.163,2.851,0.264,7.714,0.000,16.472,0.000,driving,-1
34.300,-30.503,1.051,166.339,7.214,0.697,-0.035,7.247,0.000,20.008,0.000,driving,-1
34.420,-29.656,0.993,166.334,6.958,-1.640,-0.034,7.148,0.000,19.299,0.000,driving,-1
34.540,-28.844,0.668,166.328,6.752,-3.372,-0.407,7.558,45.000,20.190,0.000,driving,-1
34.660,-28.117,0.794,166.201,6.770,1.179,-1.426,7.018,0.000,16.395,0.000,driving,-1
34.780,-27.259,0.876,166.031,7.320,-0.233,-1.412,7.458,0.000,19.738,0.000,driving,-1
34.900,-26.368,0.919,165.879,8.228,0.049,-1.317,8.333,0.000,23.114,0.000,driving,-1
35.020,-25.383,0.779,165.721,8.132,-2.288,-1.309,8.548,0.000,19.151,0.000,driving,-1
35.140,-24.561,0.853,165.582,7.815,1.681,-1.320,8.102,0.000,6.059,0.000,driving,-1
35.260,-23.633,0.913,165.428,7.925,-0.422,-1.300,8.042,0.000,13.042,0.000,driving,-1
35.380,-22.655,0.874,165.272,8.436,-1.143,-1.333,8.617,0.000,19.505,0.000,driving,-1
35.500,-21.668,0.606,165.117,8.181,-2.952,-1.585,8.841,45.000,15.224,0.000,driving,-1
35.620,-20.668,0.626,164.808,8.998,0.247,-3.364,9.609,0.000,10.665,0.000,driving,-1
35.740,-19.559,0.616,164.390,9.893,-0.161,-3.602,10.530,0.000,7.469,0.000,driving,-1
35.860,-18.331,0.608,163.960,10.808,-0.009,-3.702,11.425,0.000,4.754,0.000,driving,-1
35.980,-17.002,0.609,163.512,11.583,0.014,-3.872,12.213,0.000,5.155,0.000,driving,22
36.100,-15.651,0.610,162.906,10.841,0.005,-6.741,12.766,45.000,26.105,0.000,driving,22
36.220,-14.442,0.610,161.974,9.786,0.000,-8.670,13.074,0.000,4.542,0.000,driving,-1
36.340,-13.265,0.611,160.923,10.168,0.049,-8.922,13.528,0.000,5.402,0.000,driving,-1
36.460,-12.028,0.612,159.858,10.616,0.023,-9.046,13.947,0.000,4.652,0.000,driving,-1
36.580,-10.745,0.609,158.775,10.955,-0.011,-9.185,14.296,0.000,2.820,0.000,driving,-1
36.700,-9.332,0.614,157.814,12.959,0.072,-6.455,14.477,45.000,28.640,0.000,driving,-1
36.820,-7.728,0.610,157.200,13.868,-0.032,-4.224,14.497,0.000,4.504,0.000,driving,-1
36.940,-6.065,0.609,156.711,14.085,0.006,-4.210,14.701,0.000,2.551,0.000,driving,-1
37.060,-4.380,0.610,156.196,14.244,0.003,-4.405,14.909,0.000,1.843,0.000,driving,-1
37.180,-2.652,0.612,155.772,14.895,-0.047,-1.769,15.000,45.000,28.035,0.000,driving,23
37.300,-0.882,0.612,155.744,14.858,0.006,1.197,14.906,0.000,3.240,0.000,driving,23
37.420,0.885,0.613,155.910,14.936,-0.023,1.388,15.000,0.000,3.860,0.000,driving,-1
37.540,2.661,0.611,156.094,14.731,-0.064,2.826,15.000,45.000,28.246,0.000,driving,-1
37.660,4.361,0.609,156.608,13.614,0.015,6.139,14.934,45.000,28.572,0.000,driving,-1
37.780,5.941,0.614,157.406,13.257,-0.027,6.878,14.935,0.000,0.997,0.000,driving,-1
37.900,7.534,0.609,158.210,13.435,-0.019,6.671,15.000,0.000,1.884,0.000,driving,-1
38.020,9.139,0.610,158.994,13.501,0.062,6.535,15.000,0.000,2.877,0.000,driving,-1
38.140,10.734,0.612,159.796,12.753,0.002,7.897,15.000,45.000,28.474,0.000,driving,-1
38.260,12.134,0.609,160.887,10.477,-0.013,10.636,14.930,45.000,28.966,0.000,driving,-1
38.380,13.240,0.610,162.262,7.753,0.023,12.665,14.849,45.000,27.986,0.000,driving,24
38.500,14.143,0.616,163.778,7.619,0.042,12.816,14.910,0.000,3.598,0.000,driving,-1
38.620,15.072,0.616,165.299,7.885,-0.013,12.760,15.000,0.000,1.748,0.000,driving,-1
38.740,16.019,0.612,166.812,8.020,-0.026,12.676,15.000,0.000,1.266,0.000,driving,-1
38.860,16.920,0.608,168.353,6.119,0.004,13.695,15.000,45.000,30.248,0.000,driving,-1
38.980,17.468,0.614,170.040,2.748,0.044,14.670,14.925,45.000,28.260,0.000,driving,-1
39.100,17.777,0.610,171.787,2.070,-0.018,14.844,14.987,45.000,22.974,0.000,driving,-1
39.220,17.867,0.610,173.564,-0.276,0.002,14.964,14.967,0.000,4.204,0.000,driving,-1
39.340,17.819,0.610,175.347,-0.339,0.006,14.996,15.000,0.000,1.821,0.000,driving,-1
39.460,17.795,0.910,176.998,-0.142,4.720,13.570,14.368,0.000,8.682,0.000,driving,-1
39.580,17.778,1.326,178.592,-0.137,2.240,13.088,13.279,0.000,20.735,0.000,driving,25
39.700,17.762,1.450,180.130,-0.132,-0.152,12.624,12.626,0.000,20.000,0.000,driving,25
39.820,17.746,1.293,181.613,-0.128,-2.459,12.176,12.423,0.000,19.290,0.000,driving,-1
39.940,17.731,0.865,183.044,-0.123,-4.684,11.745,12.645,0.000,18.606,0.000,driving,-1
40.060,17.744,0.943,184.258,0.287,0.521,10.478,10.495,45.000,20.087,0.000,driving,-1
40.180,17.818,0.945,185.515,0.681,-0.944,10.552,10.616,0.000,19.655,0.000,driving,-1
40.300,17.898,0.695,186.755,0.656,-3.223,10.177,10.696,0.000,18.958,0.000,driving,-1
40.420,17.969,0.568,187.996,0.576,0.099,10.931,10.946,0.000,5.771,0.000,driving,-1
40.540,18.036,0.604,189.356,0.578,0.268,11.887,11.904,0.000,9.426,0.000,driving,-1
40.660,18.105,0.615,190.808,0.587,0.048,12.563,12.577,0.000,5.314,0.000,driving,-1
40.780,18.076,0.613,192.332,-1.879,-0.065,12.986,13.122,45.000,25.605,0.000,driving,-1
40.900,17.816,0.609,193.884,-2.311,-0.013,13.289,13.488,0.000,4.279,0.000,driving,-1
41.020,17.538,0.611,195.488,-3.219,0.044,13.540,13.917,45.000,24.619,0.000,driving,-1
41.140,16.989,0.619,197.056,-6.347,-0.006,12.620,14.126,45.000,25.990,0.000,driving,26
41.260,16.086,0.614,198.466,-9.126,-0.019,10.849,14.176,45.000,27.212,0.000,driving,26
41.380,14.882,0.614,199.639,-11.360,0.021,8.556,14.221,45.000,26.493,0.000,driving,-1
41.500,13.444,0.616,200.518,-12.787,0.054,6.264,14.239,0.000,4.383,0.000,driving,-1
41.620,11.913,0.614,201.264,-12.939,-0.057,6.459,14.462,0.000,4.718,0.000,driving,-1
41.740,10.373,0.610,202.062,-12.997,-0.061,6.865,14.699,0.000,2.823,0.000,driving,-1
41.860,8.822,0.609,202.897,-13.095,0.001,7.132,14.911,0.000,1.966,0.000,driving,-1
41.980,7.322,0.610,203.852,-11.510,0.014,9.613,14.996,45.000,30.842,0.000,driving,27
42.100,5.978,0.610,205.021,-10.893,0.001,10.312,15.000,45.000,24.937,0.000,driving,27
42.220,4.813,0.611,206.365,-8.224,0.012,12.511,14.972,45.000,29.005,0.000,driving,-1
42.340,3.969,0.611,207.922,-6.492,-0.009,13.418,14.906,0.000,4.637,0.000,driving,-1
42.460,3.254,0.610,209.551,-4.537,0.007,14.297,15.000,45.000,29.322,0.000,driving,-1
42.580,2.892,0.610,211.288,-1.129,0.007,14.883,14.926,45.000,28.439,0.000,driving,-1
42.700,2.781,0.610,213.058,-0.933,-0.007,14.946,14.975,0.000,3.354,0.000,driving,-1
42.820,2.651,0.610,214.839,-1.174,0.000,14.954,15.000,0.000,1.539,0.000,driving,-1
42.940,2.501,0.610,216.619,-1.311,0.001,14.943,15.000,0.000,0.908,0.000,driving,-1
43.060,2.339,0.611,218.398,-1.394,0.053,14.935,15.000,0.000,2.723,0.000,driving,-1
43.180,2.169,0.615,220.176,-1.438,0.042,14.931,15.000,0.000,0.936,0.000,driving,-1
43.300,1.997,0.610,221.953,-1.467,-0.056,14.928,15.000,0.000,0.899,0.000,driving,-1
43.420,1.832,0.609,223.732,-0.432,0.008,14.994,15.000,45.000,26.996,0.000,driving,-1
43.540,1.939,0.610,225.508,1.632,0.005,14.881,14.970,0.000,5.389,0.000,driving,-1
43.660,2.142,0.612,227.282,1.668,0.042,14.907,15.000,0.000,0.995,0.000,driving,-1
43.780,2.334,0.615,229.057,1.592,-0.026,14.915,15.000,0.000,0.587,0.000,driving,-1
43.900,2.520,0.610,230.834,1.535,-0.024,14.921,15.000,0.000,0.862,0.000,driving,-1
44.020,2.701,0.610,232.611,1.500,0.011,14.925,15.000,0.000,0.216,0.000,driving,0
44.140,2.878,0.611,234.389,1.482,0.003,14.927,15.000,0.000,0.133,0.000,driving,0
44.260,2.986,0.611,236.169,-0.780,0.002,14.980,15.000,45.000,30.688,0.000,driving,-1
44.380,2.804,0.611,237.940,-1.799,-0.004,14.892,15.000,0.000,2.146,0.000,driving,-1
44.500,2.599,0.610,239.714,-1.685,-0.002,14.905,15.000,0.000,0.719,0.000,driving,-1
44.620,2.403,0.610,241.490,-1.620,-0.001,14.912,15.000,0.000,0.444,0.000,driving,-1
44.740,2.213,0.614,243.266,-1.575,0.065,14.917,15.000,0.000,2.242,0.000,driving,-1
44.860,2.095,0.612,245.045,0.711,-0.029,14.983,15.000,45.000,31.080,0.000,driving,-1
44.980,2.274,0.614,246.815,1.794,0.054,14.877,14.985,0.000,2.415,0.000,driving,-1
45.100,2.481,0.611,248.589,1.698,-0.048,14.903,15.000,0.000,1.087,0.000,driving,-1
45.220,2.668,0.610,250.365,0.575,0.008,14.989,15.000,45.000,27.617,0.000,driving,-1
45.340,2.576,0.611,252.142,-1.520,0.002,14.893,14.970,0.000,5.553,0.000,driving,-1
45.460,2.383,0.610,253.916,-1.585,-0.004,14.916,15.000,0.000,0.776,0.000,driving,-1
45.580,2.199,0.615,255.694,-1.512,0.046,14.924,15.000,0.000,1.084,0.000,driving,-1
45.700,2.022,0.611,257.470,-1.473,-0.078,14.927,15.000,0.000,2.348,0.000,driving,-1
45.820,1.850,0.609,259.249,-1.450,0.003,14.930,15.000,0.000,0.364,0.000,driving,-1
45.940,1.678,0.610,261.027,-1.433,0.005,14.931,15.000,0.000,0.147,0.000,driving,-1
46.060,1.508,0.610,262.805,-1.421,0.001,14.933,15.000,0.000,0.096,0.000,driving,-1
46.180,1.339,0.610,264.583,-1.414,-0.001,14.933,15.000,0.000,0.045,0.000,driving,-1
46.300,1.171,0.610,266.362,-1.924,0.000,14.876,15.000,45.000,25.861,0.000,driving,-1
46.420,0.774,0.610,268.096,-4.369,0.001,14.317,14.969,0.000,4.667,0.000,driving,-1
46.540,0.201,0.610,269.784,-6.071,0.012,13.717,15.000,45.000,27.981,0.000,driving,-1
46.660,-0.634,0.610,271.355,-7.441,-0.006,13.003,14.981,0.000,4.226,0.000,driving,-1
46.780,-1.515,0.610,272.909,-7.351,-0.002,13.075,15.000,0.000,1.109,0.000,driving,-1
46.900,-2.384,0.610,274.470,-7.713,0.000,12.865,15.000,45.000,25.224,0.000,driving,1
47.020,-3.446,0.610,275.896,-10.443,0.006,10.724,14.969,45.000,29.072,0.000,driving,-1
47.140,-4.785,0.610,277.056,-11.703,-0.002,9.226,14.902,0.000,4.638,0.000,driving,-1
47.260,-6.221,0.610,278.104,-12.987,0.010,7.505,15.000,45.000,29.322,0.000,driving,-1
47.380,-7.803,0.610,278.922,-13.429,-0.006,6.682,15.000,0.000,1.206,0.000,driving,-1
47.500,-9.396,0.610,279.731,-13.343,-0.001,6.853,15.000,0.000,1.207,0.000,driving,-1
47.620,-10.986,0.611,280.544,-13.755,0.052,5.984,15.000,45.000,26.981,0.000,driving,-1
47.740,-12.681,0.614,281.083,-14.731,0.017,2.642,14.966,45.000,28.762,0.000,driving,-1
47.860,-14.443,0.610,281.281,-14.888,-0.036,1.255,14.941,0.000,3.384,0.000,driving,-1
47.980,-16.219,0.609,281.446,-14.927,0.002,1.481,15.000,0.000,1.787,0.000,driving,-1
48.100,-17.996,0.610,281.634,-14.910,0.007,1.637,15.000,0.000,1.053,0.000,driving,-1
48.220,-19.526,0.820,281.816,-13.360,4.678,1.759,14.264,0.000,9.637,0.000,driving,-1
48.340,-21.102,1.261,282.022,-12.967,2.487,1.687,13.310,0.000,20.807,0.000,driving,-1
48.460,-22.626,1.414,282.220,-12.507,0.086,1.627,12.613,0.000,20.069,0.000,driving,-1
48.580,-24.096,1.285,282.411,-12.063,-2.230,1.569,12.368,0.000,19.358,0.000,driving,-1
48.700,-25.513,0.884,282.595,-11.635,-4.463,1.514,12.554,45.000,18.671,0.000,driving,-1
48.820,-26.652,0.869,282.637,-10.661,0.652,-0.230,10.684,0.000,20.135,0.000,driving,-1
48.940,-27.915,0.926,282.602,-10.794,-0.041,-0.307,10.798,0.000,19.935,0.000,driving,-1
49.060,-29.183,0.782,282.566,-10.411,-2.352,-0.296,10.677,0.000,19.228,0.000,driving,-1
49.180,-30.394,0.553,282.471,-10.471,-0.416,-2.342,10.738,45.000,45.851,0.000,driving,-1
49.300,-31.647,0.588,282.144,-11.037,0.308,-2.933,11.424,0.000,8.973,0.000,driving,-1
49.420,-32.997,0.615,281.798,-11.773,0.103,-2.972,12.143,0.000,6.991,0.000,driving,-1
49.540,-34.439,0.613,281.471,-12.680,-0.088,-1.662,12.788,45.000,26.211,0.000,driving,-1
49.660,-35.972,0.609,281.395,-13.151,-0.008,-0.202,13.152,0.000,5.620,0.000,driving,-1
49.780,-37.562,0.609,281.365,-13.634,0.007,-0.311,13.637,0.000,3.843,0.000,driving,-1
49.900,-39.185,0.610,281.160,-13.463,0.009,-3.601,13.936,45.000,28.223,0.000,driving,-1
50.020,-40.733,0.614,280.574,-12.744,0.085,-5.864,14.029,0.000,3.780,0.000,driving,-1
50.140,-42.259,0.610,279.863,-13.019,-0.055,-5.983,14.328,0.000,3.663,0.000,driving,-1
50.260,-43.799,0.612,279.099,-12.282,0.013,-7.844,14.573,45.000,28.803,0.000,driving,-1
50.380,-45.153,0.612,278.027,-10.165,0.005,-10.464,14.589,45.000,28.412,0.000,driving,2
50.500,-46.225,0.612,276.674,-7.498,0.007,-12.480,14.559,45.000,27.574,0.000,driving,2
50.620,-46.963,0.615,275.118,-4.486,0.045,-13.814,14.524,45.000,26.873,0.000,driving,-1
50.740,-47.337,0.613,273.439,-1.360,-0.036,-14.440,14.504,45.000,26.233,0.000,driving,-1
50.860,-47.340,0.609,271.722,1.762,0.005,-14.368,14.475,45.000,26.490,0.000,driving,-1
50.980,-47.068,0.610,270.023,2.375,0.004,-14.371,14.566,0.000,3.077,0.000,driving,-1
51.100,-46.649,0.610,268.336,4.852,0.002,-13.876,14.700,0.000,2.748,0.000,driving,-1
51.220,-46.061,0.610,266.686,4.005,-0.007,-14.272,14.823,45.000,29.375,0.000,driving,-1
51.340,-45.750,0.612,264.953,1.897,0.035,-14.705,14.827,0.000,6.110,0.000,driving,-1
51.460,-45.538,0.610,263.193,1.807,-0.023,-14.887,14.997,0.000,1.567,0.000,driving,-1
51.580,-45.319,0.609,261.420,1.852,0.004,-14.885,15.000,0.000,0.316,0.000,driving,-1
51.700,-44.927,0.610,259.684,4.735,0.007,-14.222,14.989,0.000,3.845,0.000,driving,-1
51.820,-44.331,0.613,258.005,5.058,0.007,-14.122,15.000,0.000,1.065,0.000,driving,3
51.940,-43.735,0.609,256.321,4.978,-0.026,-14.150,15.000,0.000,0.858,0.000,driving,3
