Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
31.780,-65.744,0.610,156.879,14.999,-0.009,-0.157,15.000,0.000,11.621,3.829,driving,-1
31.900,-63.965,0.610,156.976,14.849,0.011,2.119,15.000,0.000,22.586,2.350,driving,-1
32.020,-62.236,0.611,157.384,14.121,0.012,4.936,14.959,0.000,21.668,1.966,driving,-1
32.140,-60.595,0.611,158.070,13.494,-0.003,6.551,15.000,0.000,9.867,3.103,driving,-1
32.260,-59.034,0.610,158.931,12.451,0.001,8.361,14.998,0.000,22.791,4.733,driving,-1
32.380,-57.654,0.610,160.047,10.517,0.007,10.607,14.937,0.000,22.729,6.492,driving,-1
32.500,-56.473,0.610,161.372,9.862,-0.007,11.276,14.980,0.000,7.277,8.266,driving,-1
32.620,-55.212,0.611,162.617,11.273,-0.013,9.839,14.963,0.000,18.273,10.036,driving,-1
32.740,-53.787,0.610,163.677,12.762,0.007,7.812,14.963,0.000,18.705,11.793,driving,-1
32.860,-52.225,0.610,164.536,13.399,-0.002,6.744,15.000,0.000,4.351,13.518,driving,-1
32.980,-50.612,0.610,165.298,13.903,-0.002,5.630,15.000,0.000,16.337,0.000,driving,-1
33.100,-48.916,0.610,165.839,14.675,0.007,2.997,14.978,0.000,26.748,0.000,driving,-1
33.220,-47.155,0.611,166.019,14.894,0.012,-0.362,14.899,0.000,26.330,14.965,driving,-1
33.340,-45.400,0.611,165.835,14.599,0.000,-2.833,14.871,0.000,16.041,13.205,driving,-1
33.460,-43.672,0.624,165.444,14.533,0.286,-3.665,14.990,0.000,13.793,11.470,driving,-1
33.580,-41.948,0.726,165.008,14.554,0.398,-3.610,15.000,0.000,6.641,9.754,driving,-1
33.700,-40.543,1.174,164.656,12.771,3.617,-3.179,13.648,0.000,21.147,8.375,driving,-1
33.820,-39.042,1.460,164.282,12.318,1.176,-3.066,12.748,0.000,20.397,6.932,driving,-1
33.940,-37.595,1.459,163.922,11.881,-1.178,-2.958,12.300,0.000,19.674,5.593,driving,-1
34.060,-36.199,1.181,163.574,11.460,-3.448,-2.853,12.303,0.000,18.976,4.397,driving,-1
34.180,-34.932,0.814,163.251,9.168,2.570,-2.357,9.809,0.000,27.272,3.479,driving,-1
34.300,-33.776,1.041,163.062,9.807,0.912,-1.246,9.928,0.000,20.176,2.824,driving,-1
34.420,-32.623,1.009,162.916,9.459,-1.433,-1.202,9.642,0.000,19.461,2.527,driving,-1
34.540,-31.631,0.747,162.790,6.813,2.648,-0.956,7.371,0.000,321.316,2.679,driving,-1
34.660,-30.783,1.007,162.756,7.239,1.159,-0.051,7.332,0.000,20.148,3.007,driving,-1
34.780,-29.932,1.004,162.751,6.983,-1.195,-0.049,7.084,0.000,19.433,3.494,driving,-1
34.900,-29.044,0.795,162.845,7.883,-2.396,1.508,8.376,0.000,19.110,4.066,driving,-1
35.020,-28.285,0.779,163.086,6.793,1.601,3.109,7.640,0.000,16.034,4.553,driving,-1
35.140,-27.420,0.913,163.494,7.680,0.513,3.663,8.524,0.000,20.000,5.150,driving,-1
35.260,-26.486,0.914,163.948,8.390,-0.175,4.169,9.370,0.000,14.167,4.524,driving,-1
35.380,-25.466,0.786,164.450,8.476,-2.160,4.182,9.695,0.000,19.240,3.400,driving,-1
35.500,-24.622,0.849,164.904,7.933,1.504,4.367,9.180,0.000,3.649,2.472,driving,-1
35.620,-23.650,0.911,165.438,8.376,-0.137,4.553,9.535,0.000,5.059,1.449,driving,-1
35.740,-22.623,0.861,165.990,8.947,-1.165,4.797,10.219,0.000,19.569,0.722,driving,-1
35.860,-21.576,0.593,166.550,8.752,-2.827,4.502,10.240,0.000,14.466,1.307,driving,-1
35.980,-20.474,0.616,166.979,10.366,0.253,3.069,10.814,0.000,17.716,2.339,driving,-1
36.100,-19.183,0.616,167.227,11.470,-0.069,0.683,11.490,0.000,24.262,3.527,driving,-1
36.220,-17.801,0.610,167.158,11.790,-0.012,-2.172,11.989,0.000,23.884,4.738,driving,-1
36.340,-16.420,0.610,166.755,11.371,0.012,-4.957,12.404,0.000,23.458,5.938,driving,-1
36.460,-15.122,0.611,166.032,10.280,0.004,-7.541,12.749,0.000,23.496,7.107,driving,-1
36.580,-13.985,0.611,165.018,8.642,0.002,-9.754,13.031,0.000,21.092,8.226,driving,-1
36.700,-13.031,0.610,163.782,7.398,-0.001,-11.122,13.358,0.000,10.630,9.313,driving,-1
36.820,-12.160,0.610,162.430,7.290,-0.003,-11.650,13.743,0.000,3.459,10.472,driving,-1
36.940,-11.250,0.610,161.051,7.981,0.000,-11.605,14.084,0.000,5.593,10.667,driving,-1
37.060,-10.267,0.610,159.674,8.488,0.000,-11.623,14.392,0.000,3.493,9.126,driving,-1
37.180,-9.236,0.610,158.288,8.817,0.000,-11.706,14.655,0.000,2.442,7.602,driving,-1
37.300,-8.173,0.611,156.889,9.047,-0.020,-11.814,14.880,0.000,3.746,6.151,driving,-1
37.420,-7.080,0.611,155.486,9.482,-0.027,-11.623,15.000,0.000,9.096,4.875,driving,-1
37.540,-5.877,0.610,154.170,10.942,-0.002,-10.260,15.000,0.000,20.853,3.871,driving,-1
37.660,-4.479,0.611,153.071,12.767,0.019,-7.815,14.969,0.000,28.462,3.252,driving,-1
37.780,-2.884,0.611,152.306,14.159,0.009,-4.632,14.897,0.000,28.632,3.164,driving,-1
37.900,-1.165,0.611,151.927,14.765,0.001,-1.307,14.823,0.000,27.943,3.622,driving,-1
38.020,0.587,0.611,151.943,14.617,0.003,1.996,14.753,0.000,27.387,4.441,driving,-1
38.140,2.285,0.611,152.342,13.774,0.004,5.104,14.689,0.000,25.484,5.430,driving,-1
38.260,3.867,0.610,153.070,12.797,0.000,7.227,14.696,0.000,14.496,6.502,driving,-1
38.380,5.370,0.610,153.975,12.510,-0.003,7.971,14.834,0.000,2.107,7.707,driving,-1
38.500,6.881,0.610,154.901,12.896,-0.001,7.616,14.977,0.000,5.440,9.100,driving,-1
38.620,8.435,0.610,155.780,13.139,0.000,7.237,15.000,0.000,2.859,10.647,driving,-1
38.740,10.002,0.610,156.638,13.026,-0.002,7.439,15.000,0.000,7.551,12.270,driving,-1
38.860,11.503,0.610,157.600,11.981,0.005,9.026,15.000,0.000,20.936,13.885,driving,-1
38.980,12.825,0.611,158.789,9.870,0.017,11.249,14.966,0.000,28.717,0.000,driving,-1
39.100,13.856,0.611,160.227,7.230,0.006,13.022,14.894,0.000,23.315,0.000,driving,-1
39.220,14.610,0.611,161.827,5.459,-0.005,13.888,14.922,0.000,10.499,13.933,driving,-1
39.340,15.209,0.610,163.503,4.156,-0.002,14.413,15.000,0.000,17.362,12.165,driving,-1
39.460,15.564,0.613,165.246,1.335,0.033,14.910,14.970,0.000,27.928,10.387,driving,-1
39.580,15.561,0.612,167.015,-1.487,0.026,14.814,14.889,0.000,18.662,8.668,driving,-1
39.700,15.291,0.610,168.768,-3.174,-0.014,14.621,14.962,0.000,14.543,7.081,driving,-1
39.820,14.812,0.610,170.481,-4.929,0.006,14.167,15.000,0.000,10.011,5.747,driving,-1
39.940,14.225,0.610,172.167,-4.553,-0.001,14.292,15.000,0.000,12.267,4.814,driving,-1
40.060,13.831,0.610,173.881,-0.594,-0.006,14.066,14.079,0.000,120.510,4.248,driving,-1
40.180,13.917,0.610,175.554,2.329,0.029,14.010,14.202,0.000,26.535,3.889,driving,-1
40.300,14.383,0.966,176.970,5.632,3.829,11.269,13.167,0.000,33.265,3.767,driving,-1
40.420,15.045,1.277,178.294,5.433,1.381,10.869,12.229,0.000,20.428,4.005,driving,-1
40.540,15.683,1.300,179.571,5.240,-0.980,10.484,11.761,0.000,19.703,4.688,driving,-1
40.660,16.299,1.045,180.803,5.054,-3.258,10.112,11.765,0.000,19.005,5.619,driving,-1
40.780,16.855,0.794,181.693,4.255,-1.705,7.153,8.496,0.000,20.804,6.375,driving,-1
40.900,17.251,0.660,182.569,2.397,0.384,8.682,9.015,0.000,21.412,7.201,driving,-1
41.020,17.311,0.809,183.652,-0.781,1.150,9.316,9.419,0.000,10.703,8.278,driving,-1
41.140,17.192,0.995,184.759,-1.728,1.439,9.780,10.035,0.000,13.560,9.391,driving,-1
41.260,16.960,0.973,185.900,-1.932,-1.322,9.390,9.677,0.000,19.496,9.526,driving,-1
41.380,16.732,0.678,187.004,-1.863,-3.587,9.057,9.918,0.000,18.805,8.454,driving,-1
41.500,16.494,0.617,188.102,-2.120,-0.145,10.011,10.234,0.000,3.567,7.404,driving,-1
41.620,16.283,0.609,189.340,-1.167,-0.022,10.999,11.060,0.000,13.580,6.238,driving,-1
41.740,16.247,0.609,190.693,0.476,0.012,11.773,11.783,0.000,8.853,4.948,driving,-1
41.860,16.325,0.610,192.134,0.674,0.003,12.482,12.500,0.000,5.234,3.577,driving,-1
41.980,16.339,0.610,193.651,-0.630,0.003,13.038,13.053,0.000,15.366,2.276,driving,-1
42.100,16.139,0.611,195.206,-3.064,0.057,13.041,13.396,0.000,25.073,1.680,driving,-1
42.220,15.619,0.616,196.720,-6.066,0.042,12.217,13.640,0.000,26.932,2.563,driving,-1
42.340,14.752,0.616,198.091,-8.834,-0.006,10.605,13.802,0.000,26.592,3.826,driving,-1
42.460,13.582,0.615,199.241,-11.093,0.000,8.406,13.918,0.000,26.140,4.382,driving,-1
42.580,12.178,0.614,200.116,-12.595,-0.020,6.191,14.034,0.000,17.488,5.639,driving,-1
42.700,10.666,0.610,200.847,-12.627,-0.046,6.658,14.275,0.000,14.575,7.159,driving,-1
42.820,9.226,0.611,201.754,-11.472,0.059,8.715,14.407,0.000,22.842,8.693,driving,-1
42.940,7.950,0.613,202.899,-10.034,0.031,10.489,14.516,0.000,14.545,10.176,driving,-1
43.060,6.789,0.610,204.192,-9.658,-0.018,11.122,14.730,0.000,1.935,8.753,driving,-1
43.180,5.618,0.609,205.511,-9.979,0.003,11.103,14.929,0.000,2.299,7.005,driving,-1
43.300,4.417,0.610,206.831,-10.124,0.001,11.068,15.000,0.000,0.035,5.254,driving,-1
43.420,3.240,0.610,208.173,-9.381,0.000,11.704,15.000,0.000,14.461,3.522,driving,-1
43.540,2.226,0.611,209.638,-7.359,-0.012,13.057,14.988,0.000,23.976,1.804,driving,-1
43.660,1.510,0.614,211.260,-4.220,0.019,14.311,14.920,0.000,28.688,0.333,driving,-1
43.780,1.175,0.613,212.992,-1.054,0.029,14.822,14.859,0.000,24.752,1.721,driving,-1
43.900,1.179,0.611,214.756,1.135,-0.015,14.829,14.872,0.000,12.886,3.421,driving,-1
44.020,1.353,0.612,216.522,1.698,0.104,14.890,14.987,0.000,5.664,4.894,driving,-1
44.140,1.524,0.615,218.300,1.229,-0.053,14.950,15.000,0.000,4.454,3.109,driving,-1
44.260,1.644,0.609,220.082,0.875,-0.019,14.974,15.000,0.000,2.482,1.324,driving,-1
44.380,1.734,0.609,221.866,0.676,0.010,14.985,15.000,0.000,1.279,0.479,driving,-1
44.500,1.807,0.610,223.650,0.564,0.002,14.989,15.000,0.000,0.742,2.256,driving,-1
44.620,1.869,0.610,225.436,0.499,0.000,14.992,15.000,0.000,0.427,4.041,driving,-1
44.740,1.926,0.610,227.221,0.461,0.000,14.993,15.000,0.000,0.251,4.175,driving,-1
44.860,1.979,0.610,229.007,0.438,0.000,14.994,15.000,0.000,0.152,2.393,driving,-1
44.980,2.030,0.610,230.792,0.424,0.000,14.994,15.000,0.000,0.093,0.638,driving,-1
45.100,2.080,0.610,232.578,0.416,0.000,14.994,15.000,0.000,0.057,1.211,driving,-1
45.220,2.129,0.612,234.364,0.411,0.043,14.994,15.000,0.000,0.508,2.985,driving,-1
45.340,2.177,0.616,236.149,0.411,0.026,14.994,15.000,0.000,0.795,4.768,driving,-1
45.460,2.226,0.616,237.935,0.410,-0.010,14.994,15.000,0.000,0.032,3.483,driving,-1
45.580,2.274,0.615,239.720,0.406,-0.001,14.995,15.000,0.000,0.073,1.734,driving,-1
45.700,2.323,0.614,241.506,0.404,-0.051,14.994,15.000,0.000,2.646,0.511,driving,-1
45.820,2.372,0.610,243.291,0.400,-0.041,14.995,15.000,0.000,0.896,1.974,driving,-1
45.940,2.420,0.610,245.077,0.398,0.010,14.995,15.000,0.000,0.099,3.730,driving,-1
46.060,2.467,0.610,246.863,0.400,0.003,14.995,15.000,0.000,0.081,4.577,driving,-1
46.180,2.515,0.610,248.648,0.402,-0.001,14.995,15.000,0.000,0.009,2.831,driving,-1
46.300,2.563,0.610,250.434,0.402,0.000,14.995,15.000,0.000,0.008,1.209,driving,-1
46.420,2.610,0.611,252.220,0.402,0.000,14.995,15.000,0.000,0.000,1.137,driving,-1
46.540,2.637,0.611,254.005,-0.274,0.000,14.998,15.000,0.000,11.377,2.733,driving,-1
46.660,2.515,0.611,255.785,-1.744,0.001,14.898,15.000,0.000,8.713,4.444,driving,-1
46.780,2.294,0.612,257.558,-1.830,0.039,14.888,15.000,0.000,1.874,3.866,driving,-1
46.900,2.087,0.614,259.331,-1.675,-0.028,14.906,15.000,0.000,1.033,2.080,driving,-1
47.020,1.895,0.609,261.107,-1.584,-0.018,14.916,15.000,0.000,0.803,0.295,driving,-1
47.140,1.711,0.609,262.884,-1.526,0.009,14.922,15.000,0.000,0.395,1.494,driving,-1
47.260,1.532,0.610,264.662,-1.470,0.001,14.713,14.786,0.000,10.715,3.280,driving,-1
47.380,1.364,0.610,266.354,-1.331,-0.001,13.508,13.573,0.000,9.935,4.981,driving,-1
