Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
31.660,-70.536,0.609,157.816,14.065,-0.025,-4.716,14.835,1.912,2.327,8.669,driving,-1
31.780,-68.831,0.609,157.288,14.317,0.007,-4.063,14.882,10.084,6.127,6.884,driving,-1
31.900,-67.112,0.610,156.804,14.301,0.003,-4.128,14.885,0.000,2.055,5.098,driving,-1
32.020,-65.397,0.610,156.303,14.321,-0.001,-4.055,14.884,7.374,5.340,3.312,driving,-1
32.140,-63.662,0.613,155.877,14.502,0.022,-3.364,14.887,2.496,0.669,1.528,driving,-1
32.260,-61.914,0.611,155.522,14.677,-0.057,-2.420,14.875,17.502,14.527,0.310,driving,-1
32.380,-60.138,0.609,155.391,14.844,0.006,-0.008,14.844,33.891,23.733,2.068,driving,-1
32.500,-58.378,0.611,155.611,14.431,0.012,3.182,14.778,41.106,26.399,3.832,driving,-1
32.620,-56.701,0.611,156.173,13.642,-0.006,5.640,14.762,31.265,20.423,5.556,driving,-1
32.740,-55.158,0.611,157.030,12.150,0.000,8.282,14.704,45.000,27.539,7.229,driving,-1
32.860,-53.843,0.611,158.192,10.032,0.000,10.651,14.631,45.000,27.086,8.811,driving,-1
32.980,-52.801,0.611,159.598,7.797,-0.002,12.339,14.596,32.213,19.163,10.291,driving,-1
33.100,-51.811,0.610,161.054,8.818,-0.004,11.783,14.717,14.609,16.464,11.824,driving,-1
33.220,-50.654,0.610,162.394,10.028,0.002,10.909,14.818,5.724,5.890,13.495,driving,-1
33.340,-49.435,0.610,163.699,10.263,-0.001,10.780,14.884,5.515,5.159,0.000,driving,-1
33.460,-48.138,0.611,164.924,11.316,-0.016,9.640,14.865,21.941,18.060,0.000,driving,-1
33.580,-46.673,0.611,165.932,12.861,-0.009,7.380,14.828,38.111,26.054,14.481,driving,-1
33.700,-45.045,0.611,166.634,13.967,0.001,4.886,14.797,26.712,18.188,12.902,driving,-1
33.820,-43.333,0.610,167.124,14.435,-0.004,3.589,14.874,18.931,11.504,11.262,driving,-1
33.940,-41.643,0.717,167.406,12.898,5.018,1.401,13.910,22.330,21.594,9.651,driving,-1
34.060,-40.072,1.215,167.504,13.054,3.245,0.696,13.469,6.245,20.974,8.145,driving,-1
34.180,-38.539,1.434,167.586,12.591,0.824,0.671,12.635,20.763,20.230,6.701,driving,-1
34.300,-37.059,1.368,167.665,12.144,-1.510,0.647,12.255,13.625,19.512,5.357,driving,-1
34.420,-35.632,1.029,167.741,11.713,-3.762,0.624,12.319,20.575,18.820,4.149,driving,-1
34.540,-34.483,0.761,167.786,7.535,0.393,-0.040,7.545,13.118,46.476,3.296,driving,-1
34.660,-33.540,0.861,167.780,8.368,0.840,0.017,8.410,3.650,11.160,2.724,driving,-1
34.780,-32.488,0.891,167.763,8.869,-0.819,-0.222,8.909,19.566,19.557,2.374,driving,-1
34.900,-31.573,0.778,167.732,6.185,2.890,-0.548,6.849,18.085,22.377,2.409,driving,-1
35.020,-30.736,1.033,167.624,7.150,1.309,-0.981,7.335,2.126,20.133,2.658,driving,-1
35.140,-29.896,1.025,167.508,6.897,-1.043,-0.947,7.039,0.000,19.419,3.120,driving,-1
35.260,-29.086,0.740,167.397,6.652,-3.311,-0.913,7.487,0.000,18.731,3.697,driving,-1
35.380,-28.349,0.768,167.290,6.319,1.505,-0.976,6.568,0.000,17.631,4.289,driving,-1
35.500,-27.491,0.904,167.162,7.707,0.766,-1.129,7.827,0.000,15.957,5.027,driving,-1
35.620,-26.598,0.896,167.033,7.461,0.059,-1.085,7.540,0.000,15.861,4.688,driving,-1
35.740,-25.657,0.811,166.893,7.877,-1.691,-1.149,8.138,0.000,19.260,3.763,driving,-1
35.860,-24.843,0.800,166.770,7.144,1.645,-1.121,7.416,0.000,10.816,2.974,driving,-1
35.980,-23.912,0.939,166.629,7.899,0.389,-1.181,7.996,4.015,19.884,2.105,driving,-1
36.100,-22.972,0.896,166.475,8.089,-0.725,-1.578,8.274,20.192,22.277,1.319,driving,-1
36.220,-21.991,0.671,166.268,8.049,-2.818,-1.691,8.694,5.526,18.933,0.890,driving,-1
36.340,-21.006,0.569,166.029,8.856,0.046,-2.415,9.180,8.734,19.448,1.350,driving,-1
36.460,-19.915,0.603,165.632,9.266,0.267,-4.058,10.119,24.951,14.661,2.298,driving,-1
36.580,-18.800,0.615,165.020,9.308,-0.029,-5.746,10.938,20.639,10.939,3.424,driving,-1
36.700,-17.651,0.613,164.272,9.817,-0.005,-6.426,11.733,4.149,6.953,4.689,driving,-1
36.820,-16.416,0.609,163.498,10.604,-0.023,-6.481,12.428,0.000,5.800,6.091,driving,-1
36.940,-15.110,0.609,162.694,10.953,0.007,-7.021,13.010,11.289,8.890,7.591,driving,-1
37.060,-13.838,0.612,161.742,10.188,0.048,-8.693,13.393,27.356,18.882,9.130,driving,-1
37.180,-12.720,0.612,160.566,8.708,0.020,-10.512,13.650,26.708,17.014,10.645,driving,-1
37.300,-11.712,0.612,159.248,8.623,-0.007,-10.989,13.968,6.614,10.787,10.257,driving,-1
37.420,-10.573,0.610,157.999,10.168,-0.023,-9.855,14.160,23.117,19.539,8.763,driving,-1
37.540,-9.238,0.610,156.936,11.691,0.008,-8.240,14.303,18.154,13.901,7.199,driving,-1
37.660,-7.782,0.612,155.998,12.454,0.040,-7.487,14.531,15.459,11.051,5.609,driving,-1
37.780,-6.218,0.613,155.213,13.485,0.018,-5.664,14.626,31.838,22.256,4.016,driving,-1
37.900,-4.534,0.611,154.739,14.362,-0.014,-2.604,14.596,45.000,28.197,2.419,driving,-1
38.020,-2.791,0.611,154.658,14.529,0.003,0.711,14.547,45.000,27.412,0.942,driving,-1
38.140,-1.079,0.612,154.962,14.001,0.050,3.749,14.495,36.138,24.611,1.207,driving,-1
38.260,0.567,0.612,155.542,13.555,-0.054,5.429,14.602,19.753,8.978,2.776,driving,-1
38.380,2.194,0.612,156.222,13.625,0.027,5.690,14.765,3.558,3.340,4.476,driving,-1
38.500,3.853,0.610,156.871,13.934,-0.033,5.231,14.883,0.000,3.886,6.235,driving,-1
38.620,5.533,0.609,157.476,14.044,0.004,4.931,14.885,0.000,2.000,8.013,driving,-1
38.740,7.219,0.610,158.067,13.991,0.002,5.074,14.883,8.533,6.427,9.795,driving,-1
38.860,8.855,0.612,158.777,13.273,0.034,6.677,14.857,24.932,18.886,11.565,driving,-1
38.980,10.354,0.615,159.734,11.888,0.037,8.881,14.839,28.657,20.288,13.288,driving,-1
39.100,11.705,0.615,160.897,10.856,-0.012,10.165,14.872,19.793,12.834,14.959,driving,-1
39.220,12.894,0.614,162.222,9.068,-0.005,11.743,14.837,35.955,23.957,14.052,driving,-1
39.340,13.831,0.609,163.732,7.077,-0.035,13.034,14.831,24.132,14.879,12.314,driving,-1
39.460,14.621,0.609,165.332,6.411,0.012,13.430,14.881,7.659,0.846,10.548,driving,-1
39.580,15.331,0.610,166.969,5.322,0.001,13.882,14.867,22.616,15.459,8.775,driving,-1
39.700,15.902,0.610,168.661,4.579,-0.001,14.161,14.883,6.146,0.750,6.991,driving,-1
39.820,16.455,0.610,170.359,4.446,-0.001,14.202,14.882,11.009,6.769,5.207,driving,-1
39.940,16.882,0.610,172.090,2.795,0.001,14.601,14.866,21.162,15.231,3.424,driving,-1
40.060,17.147,0.610,173.856,2.028,0.000,14.745,14.884,5.267,0.739,1.667,driving,-1
40.180,17.415,0.613,175.622,2.355,0.032,14.697,14.884,0.000,2.317,0.452,driving,-1
40.300,17.661,1.000,177.168,1.831,4.491,13.335,14.189,13.519,13.777,1.785,driving,-1
40.420,17.876,1.365,178.735,1.766,2.026,12.862,13.140,12.738,20.607,3.347,driving,-1
40.540,18.084,1.441,180.247,1.704,-0.351,12.406,12.527,7.902,19.877,4.866,driving,-1
40.660,18.284,1.238,181.704,1.643,-2.644,11.966,12.364,23.907,19.172,6.334,driving,-1
40.780,18.472,0.779,183.078,1.585,1.804,10.381,10.655,9.301,320.804,7.719,driving,-1
40.900,18.624,0.957,184.336,1.243,0.582,10.430,10.519,0.000,20.048,8.985,driving,-1
41.020,18.755,0.943,185.590,1.082,-0.893,10.516,10.610,0.000,19.612,9.844,driving,-1
41.140,18.885,0.676,186.878,1.073,-3.167,10.611,11.126,12.517,18.940,8.579,driving,-1
41.260,18.900,0.572,188.150,-0.734,0.257,11.070,11.097,16.129,18.155,7.321,driving,-1
41.380,18.769,0.609,189.525,-1.114,0.185,11.785,11.839,0.000,8.793,5.942,driving,-1
41.500,18.640,0.613,190.989,-1.213,-0.026,12.450,12.509,8.567,7.128,4.477,driving,-1
41.620,18.429,0.610,192.515,-2.030,-0.017,12.903,13.061,5.477,4.816,2.940,driving,-1
41.740,18.189,0.614,194.098,-2.016,0.077,13.386,13.537,4.901,4.838,1.345,driving,-1
41.860,17.871,0.613,195.717,-3.330,-0.031,13.472,13.877,21.186,16.041,0.334,driving,-1
41.980,17.310,0.615,197.296,-5.748,0.016,12.816,14.046,37.151,24.104,1.971,driving,-1
42.100,16.423,0.615,198.731,-8.549,0.001,11.231,14.115,45.000,27.191,2.162,driving,-1
42.220,15.231,0.618,199.932,-10.863,-0.005,9.077,14.157,40.919,24.815,2.620,driving,-1
42.340,13.821,0.616,200.888,-12.247,-0.009,7.318,14.267,24.883,13.399,4.021,driving,-1
42.460,12.284,0.615,201.665,-13.232,-0.026,5.703,14.409,33.695,18.481,5.672,driving,-1
42.580,10.633,0.613,202.168,-14.089,-0.015,3.088,14.424,33.869,21.692,7.395,driving,-1
42.700,8.912,0.609,202.412,-14.467,-0.002,1.505,14.545,18.064,7.750,9.126,driving,-1
42.820,7.165,0.612,202.596,-14.579,-0.049,1.909,14.703,7.536,11.441,10.298,driving,-1
42.940,5.438,0.610,202.962,-14.203,-0.007,3.950,14.742,23.377,20.272,9.177,driving,-1
43.060,3.800,0.611,203.621,-13.131,-0.001,6.664,14.725,39.765,27.276,8.023,driving,-1
43.180,2.355,0.612,204.624,-11.161,-0.001,9.528,14.675,45.000,28.840,6.792,driving,-1
43.300,1.188,0.611,205.931,-8.635,-0.005,11.795,14.618,45.000,28.006,5.499,driving,-1
43.420,0.351,0.611,207.464,-5.738,-0.001,13.383,14.562,45.000,27.321,4.194,driving,-1
43.540,-0.122,0.611,209.138,-2.654,0.000,14.264,14.509,42.292,25.408,2.974,driving,-1
43.660,-0.266,0.610,210.873,-0.350,-0.003,14.540,14.545,25.977,13.987,2.146,driving,-1
43.780,-0.241,0.610,212.628,0.420,-0.004,14.692,14.698,10.006,1.894,2.397,driving,-1
43.900,-0.136,0.610,214.398,1.478,-0.003,14.751,14.825,23.611,15.459,3.582,driving,-1
44.020,0.163,0.610,216.155,2.992,0.002,14.575,14.879,14.311,6.751,5.039,driving,-1
44.140,0.531,0.610,217.903,2.937,0.000,14.588,14.881,0.000,4.365,3.721,driving,-1
44.260,0.855,0.610,219.659,2.573,0.000,14.660,14.884,0.000,2.370,1.985,driving,-1
44.380,1.143,0.610,221.421,2.172,-0.005,14.721,14.880,6.358,7.210,0.675,driving,-1
44.500,1.303,0.611,223.198,0.697,0.042,14.870,14.887,11.605,9.874,1.876,driving,-1
44.620,1.361,0.614,224.984,0.477,0.051,14.873,14.881,0.000,2.739,3.618,driving,-1
44.740,1.425,0.615,226.768,0.559,-0.006,14.875,14.885,0.000,0.616,4.643,driving,-1
44.860,1.497,0.614,228.553,0.616,-0.003,14.873,14.886,0.000,0.402,2.860,driving,-1
44.980,1.572,0.610,230.338,0.654,-0.058,14.875,14.890,0.000,2.304,1.086,driving,-1
45.100,1.652,0.609,232.123,0.678,0.009,14.871,14.886,0.000,0.239,0.748,driving,-1
45.220,1.734,0.610,233.907,0.687,0.005,14.870,14.886,0.000,0.104,2.514,driving,-1
45.340,1.817,0.610,235.691,0.693,0.000,14.870,14.886,0.000,0.039,4.297,driving,-1
45.460,1.900,0.610,237.476,0.696,0.000,14.869,14.886,0.000,0.028,3.919,driving,-1
45.580,1.944,0.610,239.261,0.043,0.000,14.884,14.884,6.178,4.882,2.137,driving,-1
45.700,1.946,0.610,241.047,0.047,0.000,14.886,14.886,0.000,0.541,0.368,driving,-1
45.820,1.956,0.610,242.834,0.095,0.000,14.885,14.886,0.000,0.327,1.445,driving,-1
45.940,1.970,0.610,244.620,0.126,0.000,14.885,14.886,0.000,0.205,3.229,driving,-1
46.060,1.986,0.610,246.406,0.144,0.000,14.885,14.886,0.000,0.125,4.991,driving,-1
46.180,2.004,0.610,248.192,0.155,0.000,14.885,14.886,0.000,0.074,3.207,driving,-1
46.300,2.023,0.610,249.978,0.162,0.000,14.885,14.886,0.000,0.044,1.430,driving,-1
46.420,2.043,0.610,251.765,0.166,0.000,14.885,14.886,0.000,0.027,0.428,driving,-1
46.540,2.063,0.610,253.551,0.169,0.000,14.885,14.886,0.000,0.016,2.169,driving,-1
46.660,2.083,0.610,255.337,0.170,0.000,14.885,14.886,0.000,0.010,3.951,driving,-1
46.780,2.104,0.610,257.123,0.171,0.000,14.885,14.886,0.000,0.006,4.281,driving,-1
46.900,2.089,0.610,258.909,-0.576,0.000,14.863,14.874,13.959,12.248,2.500,driving,-1
47.020,1.876,0.610,260.677,-2.751,0.002,14.597,14.854,28.042,21.012,0.720,driving,-1
47.140,1.421,0.612,262.402,-4.302,0.039,14.254,14.889,11.961,6.820,1.087,driving,-1
47.260,0.901,0.611,264.111,-4.238,-0.050,14.261,14.877,0.000,3.154,2.870,driving,-1
47.380,0.412,0.609,265.829,-3.987,0.001,14.341,14.885,0.000,1.688,4.655,driving,-1
47.500,-0.057,0.610,267.553,-3.847,0.004,14.380,14.886,0.000,0.942,6.440,driving,-1
47.620,-0.510,0.610,269.268,-3.665,0.000,14.004,14.476,0.000,10.290,8.213,driving,-1
