Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
31.660,-82.439,0.611,176.530,-0.838,0.012,-14.851,14.875,45.000,28.260,1.131,driving,-1
31.780,-82.460,0.613,174.766,-0.006,0.012,-14.887,14.887,0.000,1.785,0.709,driving,18
31.900,-82.482,0.613,172.985,-0.280,-0.007,-14.997,15.000,0.000,1.722,2.456,driving,18
32.020,-82.516,0.612,171.201,0.629,-0.009,-14.987,15.000,45.000,26.102,4.236,driving,-1
32.140,-82.258,0.609,169.443,4.103,0.005,-14.376,14.950,45.000,28.996,5.983,driving,-1
32.260,-81.658,0.610,167.777,5.440,0.001,-13.886,14.913,0.000,3.033,7.667,driving,-1
32.380,-81.021,0.610,166.112,5.268,-0.001,-14.044,15.000,0.000,1.723,9.387,driving,-1
32.500,-80.405,0.610,164.435,5.609,-0.002,-13.912,15.000,45.000,24.882,11.135,driving,-1
32.620,-79.581,0.610,162.859,8.621,0.005,-12.236,14.968,45.000,28.997,12.836,driving,-1
32.740,-78.421,0.610,161.523,11.119,0.014,-9.895,14.884,45.000,28.243,14.405,driving,-1
32.860,-77.031,0.610,160.439,11.954,-0.009,-8.830,14.862,0.000,2.302,15.653,driving,-1
32.980,-75.613,0.615,159.366,11.882,0.052,-9.155,15.000,0.000,2.215,13.976,driving,-1
33.100,-74.111,0.617,158.410,13.352,0.001,-6.812,14.989,0.000,3.171,12.276,driving,-1
33.220,-72.514,0.609,157.618,13.430,-0.043,-6.681,15.000,0.000,2.311,10.540,driving,19
33.340,-70.920,0.609,156.810,13.354,0.013,-6.831,15.000,0.000,1.073,8.825,driving,19
33.460,-69.333,0.613,155.990,13.308,0.010,-6.920,15.000,0.000,0.784,7.150,driving,-1
33.580,-67.705,0.610,155.268,14.365,-0.030,-4.300,14.994,45.000,30.657,5.501,driving,-1
33.700,-65.964,0.610,154.937,14.882,0.015,-0.862,14.907,45.000,28.579,3.789,driving,-1
33.820,-64.203,0.611,155.000,14.757,-0.002,1.505,14.833,0.000,3.465,2.040,driving,-1
33.940,-62.443,0.613,155.191,14.896,-0.014,1.507,14.972,0.000,2.884,0.328,driving,-1
34.060,-60.665,0.609,155.354,14.943,-0.009,1.303,15.000,0.000,1.473,1.542,driving,-1
34.180,-58.902,0.609,155.614,14.451,0.004,4.003,14.995,45.000,30.243,3.310,driving,-1
34.300,-57.194,0.610,156.120,14.206,0.006,4.817,15.000,45.000,24.097,5.061,driving,-1
34.420,-55.567,0.610,156.842,13.225,0.002,7.016,14.971,0.000,4.322,6.789,driving,-1
34.540,-54.017,0.612,157.723,12.343,0.052,8.523,15.000,45.000,27.403,8.507,driving,-1
34.660,-52.624,0.613,158.832,11.448,0.010,9.678,14.990,0.000,4.077,10.171,driving,20
34.780,-51.255,0.609,159.979,11.548,-0.023,9.573,15.000,0.000,1.499,11.862,driving,20
34.900,-49.873,0.609,161.111,11.625,0.007,9.479,15.000,0.000,0.798,13.583,driving,-1
35.020,-48.486,0.610,162.236,11.671,0.002,9.423,15.000,0.000,0.492,15.321,driving,-1
35.140,-47.094,0.610,163.356,11.698,-0.001,9.389,15.000,0.000,0.292,15.033,driving,-1
35.260,-45.661,0.610,164.417,12.985,0.004,7.509,15.000,45.000,30.767,13.495,driving,-1
35.380,-44.040,0.612,165.138,14.309,0.046,4.255,14.928,45.000,28.457,11.841,driving,-1
35.500,-42.306,0.611,165.467,14.814,0.018,0.836,14.838,45.000,29.406,10.104,driving,-1
35.620,-40.860,0.974,165.368,12.878,3.999,-1.808,13.606,0.000,28.107,8.659,driving,-1
35.740,-39.347,1.305,165.156,12.422,1.545,-1.744,12.638,45.000,20.498,7.150,driving,-1
35.860,-37.888,1.347,164.951,11.981,-0.822,-1.682,12.127,0.000,19.771,5.704,driving,-1
35.980,-36.480,1.111,164.753,11.556,-3.106,-1.623,12.076,0.000,19.070,4.328,driving,21
36.100,-35.275,0.678,164.584,9.590,2.062,-1.180,9.880,45.000,360.253,3.182,driving,21
36.220,-34.114,0.953,164.585,9.856,1.507,0.654,9.992,0.000,20.354,2.081,driving,-1
36.340,-32.951,0.999,164.667,9.766,-0.563,0.726,9.809,0.000,19.732,1.053,driving,-1
36.460,-31.803,0.794,164.752,9.420,-2.855,0.701,9.868,0.000,19.032,0.766,driving,-1
36.580,-31.063,0.884,164.839,6.216,1.470,0.116,6.388,45.000,27.619,1.273,driving,-1
36.700,-30.333,0.918,164.850,6.323,-0.644,0.046,6.356,0.000,16.469,1.950,driving,-1
36.820,-29.664,1.044,164.818,6.316,0.597,-0.363,6.355,0.000,19.951,2.605,driving,-1
36.940,-28.922,0.975,164.776,6.092,-1.737,-0.350,6.345,0.000,19.243,3.340,driving,-1
37.060,-28.270,0.762,164.737,5.075,1.406,-0.396,5.281,0.000,14.026,3.989,driving,-1
37.180,-27.595,0.884,164.681,6.265,0.361,-0.529,6.297,0.000,19.879,4.664,driving,-1
37.300,-26.857,0.839,164.621,6.655,-0.201,-0.558,6.681,0.000,23.745,4.721,driving,-1
37.420,-26.025,0.811,164.550,7.551,-1.364,-0.669,7.702,0.000,19.403,3.918,driving,-1
37.540,-25.219,0.731,164.476,6.939,1.639,-0.689,7.163,0.000,14.979,3.156,driving,-1
37.660,-24.333,0.901,164.390,8.115,1.089,-0.773,8.224,0.000,21.117,2.360,driving,-1
37.780,-23.387,0.897,164.300,7.831,-0.691,-0.740,7.897,0.000,9.510,1.619,driving,-1
37.900,-22.385,0.746,164.207,8.470,-2.309,-0.790,8.814,0.000,19.155,1.210,driving,-1
38.020,-21.410,0.597,164.115,9.254,0.758,-0.865,9.325,0.000,13.032,1.512,driving,-1
38.140,-20.255,0.621,164.007,10.333,-0.057,-0.968,10.378,0.000,8.873,2.396,driving,-1
38.260,-18.977,0.610,163.887,11.260,-0.057,-1.060,11.310,0.000,7.378,3.564,driving,-1
38.380,-17.613,0.609,163.664,11.525,0.011,-3.467,12.035,45.000,26.327,4.907,driving,22
38.500,-16.279,0.613,163.097,10.830,-0.021,-6.325,12.542,45.000,22.334,6.356,driving,22
38.620,-15.048,0.595,162.221,10.029,0.019,-8.157,12.927,0.000,6.042,7.830,driving,-1
38.740,-13.830,0.590,161.231,10.540,-0.043,-8.333,13.437,0.000,4.806,9.354,driving,-1
38.860,-12.550,0.592,160.243,11.006,-0.009,-8.357,13.819,0.000,3.439,10.945,driving,-1
38.980,-11.532,0.728,159.716,8.754,0.485,-4.349,9.787,0.000,47.298,10.279,driving,-1
39.100,-10.482,0.665,159.182,9.248,-0.859,-4.710,10.414,0.000,10.354,9.101,driving,-1
39.220,-9.343,0.592,158.587,9.684,-0.182,-5.875,11.328,45.000,27.815,7.818,driving,-1
39.340,-8.249,0.604,157.768,9.178,0.149,-7.591,11.911,0.000,9.986,6.492,driving,-1
39.460,-7.135,0.612,156.843,9.718,0.011,-7.972,12.570,0.000,5.944,5.137,driving,-1
39.580,-5.867,0.608,156.021,11.651,0.014,-5.633,12.942,45.000,19.484,3.715,driving,-1
39.700,-4.421,0.605,155.468,12.857,-0.040,-3.198,13.249,45.000,23.071,2.217,driving,-1
39.820,-2.864,0.611,155.225,13.473,-0.180,-1.246,13.531,0.000,5.463,0.680,driving,-1
39.940,-1.298,0.619,155.034,13.418,-0.191,-1.755,13.533,0.000,5.364,0.977,driving,23
40.060,0.317,0.615,154.873,13.875,-0.011,0.063,13.875,45.000,27.452,2.576,driving,23
40.180,1.957,0.610,155.054,13.595,0.001,3.339,13.999,45.000,27.083,4.176,driving,-1
40.300,3.574,0.610,155.474,13.762,-0.004,3.572,14.218,0.000,4.253,5.780,driving,-1
40.420,5.230,0.610,155.894,13.831,0.000,4.381,14.509,45.000,24.575,7.452,driving,-1
40.540,6.813,0.610,156.579,12.505,0.005,7.486,14.575,45.000,28.173,9.096,driving,-1
40.660,8.232,0.615,157.566,11.782,-0.024,8.639,14.610,0.000,4.372,10.661,driving,-1
40.780,9.653,0.609,158.588,12.093,-0.024,8.569,14.821,0.000,2.709,12.280,driving,-1
40.900,11.108,0.609,159.603,12.334,0.009,8.537,15.000,0.000,1.532,13.962,driving,-1
41.020,12.574,0.612,160.623,11.765,0.034,9.305,15.000,45.000,26.267,15.663,driving,-1
41.140,13.850,0.613,161.860,9.287,0.014,11.723,14.955,45.000,29.176,14.094,driving,24
41.260,14.849,0.616,163.321,8.048,0.019,12.547,14.907,0.000,3.085,12.424,driving,-1
41.380,15.822,0.613,164.815,8.249,-0.050,12.528,15.000,0.000,1.602,10.758,driving,-1
41.500,16.661,0.611,166.384,5.734,-0.046,13.850,14.991,0.000,4.810,9.077,driving,-1
41.620,17.318,0.609,168.041,5.534,0.000,13.942,15.000,0.000,1.699,7.364,driving,-1
41.740,17.956,0.610,169.708,4.122,0.005,14.423,15.000,45.000,27.941,5.682,driving,-1
41.860,18.263,0.610,171.457,0.648,0.008,14.926,14.941,45.000,28.735,3.959,driving,-1
41.980,18.262,0.610,173.229,-0.209,-0.006,14.945,14.947,0.000,1.425,2.208,driving,-1
42.100,18.256,0.615,175.014,0.047,0.041,15.000,15.000,0.000,1.760,0.589,driving,-1
42.220,18.274,0.821,176.713,0.227,4.747,13.401,14.219,0.000,2.373,1.406,driving,-1
42.340,18.302,1.282,178.316,0.228,2.643,13.176,13.441,0.000,20.859,2.969,driving,25
42.460,18.329,1.453,179.864,0.220,0.237,12.709,12.713,0.000,20.120,4.506,driving,25
42.580,18.355,1.342,181.357,0.212,-2.084,12.258,12.436,0.000,19.406,5.994,driving,-1
42.700,18.379,0.958,182.798,0.205,-4.323,11.824,12.591,0.000,18.718,7.432,driving,-1
42.820,18.405,0.933,184.038,0.238,0.925,10.596,10.639,0.000,20.213,8.670,driving,-1
42.940,18.435,0.961,185.297,0.248,-0.560,10.626,10.644,0.000,19.772,9.928,driving,-1
43.060,18.464,0.757,186.546,0.239,-2.852,10.250,10.642,0.000,19.071,8.867,driving,-1
43.180,18.495,0.566,187.789,0.286,-0.003,11.028,11.032,0.000,18.663,7.631,driving,-1
43.300,18.528,0.598,189.132,0.297,0.324,11.815,11.823,0.000,14.066,6.298,driving,-1
43.420,18.564,0.614,190.574,0.307,0.021,12.498,12.502,0.000,5.811,4.874,driving,-1
43.540,18.574,0.606,192.093,-1.085,-0.157,13.062,13.108,45.000,24.589,3.384,driving,-1
43.660,18.561,0.657,193.444,1.371,0.401,10.018,10.120,0.000,19.700,2.085,driving,-1
43.780,18.681,0.639,194.687,0.638,-0.431,10.994,11.021,0.000,11.589,1.119,driving,-1
43.900,18.548,0.610,196.004,-3.089,-0.043,11.124,11.545,45.000,28.970,0.961,driving,-1
44.020,18.016,0.616,197.285,-6.183,0.099,10.328,12.038,45.000,28.190,1.907,driving,-1
44.140,17.148,0.619,198.442,-8.732,0.002,8.923,12.485,45.000,24.810,2.057,driving,26
44.260,16.027,0.614,199.438,-9.857,-0.026,8.299,12.885,0.000,4.541,2.022,driving,26
44.380,14.848,0.613,200.461,-10.036,0.004,8.890,13.408,0.000,4.663,2.964,driving,-1
44.500,13.549,0.616,201.414,-12.056,0.038,6.608,13.748,45.000,26.775,4.384,driving,-1
44.620,12.044,0.616,202.055,-13.379,0.020,3.785,13.904,45.000,25.857,6.003,driving,-1
44.740,10.421,0.610,202.371,-13.871,-0.051,2.049,14.021,0.000,3.873,7.651,driving,-1
44.860,8.771,0.609,202.694,-13.584,0.007,4.426,14.287,45.000,30.813,9.329,driving,-1
44.980,7.225,0.610,203.393,-12.176,0.023,7.602,14.355,45.000,28.421,9.659,driving,-1
45.100,5.882,0.611,204.438,-10.463,0.002,9.880,14.391,0.000,2.809,8.058,driving,27
45.220,4.654,0.610,205.639,-9.773,-0.002,10.816,14.577,45.000,23.957,6.417,driving,27
45.340,3.625,0.610,207.035,-7.068,0.007,12.814,14.634,45.000,28.145,4.721,driving,-1
45.460,2.944,0.611,208.626,-3.986,0.007,14.051,14.606,45.000,27.490,2.989,driving,-1
45.580,2.636,0.611,210.327,-0.768,0.006,14.555,14.576,45.000,27.014,1.347,driving,-1
45.700,2.558,0.610,212.060,-0.723,-0.008,14.673,14.691,0.000,4.696,0.998,driving,-1
45.820,2.445,0.610,213.816,-1.073,0.000,14.853,14.891,0.000,2.661,2.502,driving,-1
45.940,2.303,0.612,215.592,-1.270,0.033,14.946,15.000,0.000,1.250,4.226,driving,-1
46.060,2.143,0.615,217.371,-1.370,-0.040,14.937,15.000,0.000,3.337,4.037,driving,-1
46.180,1.977,0.609,219.149,-1.435,-0.110,14.931,15.000,0.000,2.027,2.252,driving,-1
46.300,1.984,0.604,220.929,1.434,-0.152,14.930,15.000,0.000,3.233,0.494,driving,-1
46.420,2.117,0.604,222.693,1.064,-0.008,14.853,14.891,0.000,1.700,1.333,driving,-1
46.540,2.240,0.686,224.477,1.017,-0.613,14.998,15.045,0.000,20.015,3.111,driving,-1
46.660,2.360,0.596,226.242,1.062,-0.205,14.599,14.639,0.000,13.104,4.878,driving,-1
46.780,2.476,0.585,227.968,0.911,-0.115,14.619,14.648,0.000,2.756,3.488,driving,-1
46.900,2.573,0.601,229.707,0.784,0.195,14.678,14.701,0.000,5.065,1.848,driving,-1
47.020,2.663,0.597,231.468,0.698,-0.123,14.910,14.927,0.000,2.351,0.846,driving,-1
47.140,2.740,0.592,233.246,0.581,-0.008,14.989,15.000,0.000,0.605,2.067,driving,0
47.260,2.807,0.592,235.029,0.543,0.003,14.990,15.000,0.000,0.228,3.766,driving,0
47.380,2.870,0.592,236.814,0.526,0.002,14.991,15.000,0.000,0.134,4.698,driving,-1
47.500,2.932,0.593,238.598,0.514,0.000,14.991,15.000,0.000,0.106,3.008,driving,-1
47.620,2.992,0.593,240.383,0.503,0.000,14.992,15.000,0.000,0.084,1.545,driving,-1
47.740,3.051,0.593,242.167,0.494,0.001,14.992,15.000,0.000,0.065,1.450,driving,-1
47.860,3.110,0.593,243.952,0.488,0.001,14.992,15.000,0.000,0.052,2.862,driving,-1
47.980,3.167,0.593,245.736,0.482,0.000,14.992,15.000,0.000,0.044,4.544,driving,-1
48.100,3.220,0.616,247.515,-0.032,0.254,14.998,15.000,45.000,26.731,4.122,driving,-1
48.220,3.041,0.616,249.283,-2.545,-0.071,14.740,14.958,0.000,4.921,2.435,driving,-1
48.340,2.718,0.598,251.040,-2.724,-0.185,14.750,15.000,0.000,0.903,0.958,driving,-1
48.460,2.400,0.591,252.795,-2.701,0.040,14.740,14.986,0.000,1.148,1.513,driving,-1
48.580,2.102,0.629,254.533,-2.460,0.248,14.678,14.885,0.000,7.076,3.150,driving,-1
48.700,1.800,0.598,256.292,-2.053,-0.383,14.854,15.000,45.000,24.021,4.898,driving,-1
48.820,1.739,0.585,258.059,0.581,-0.012,14.803,14.815,0.000,5.174,3.338,driving,-1
48.940,1.822,0.590,259.826,0.623,0.048,14.926,14.939,0.000,2.251,1.569,driving,-1
49.060,1.887,0.618,261.601,0.428,0.147,14.993,15.000,0.000,6.164,0.213,driving,-1
49.180,1.930,0.613,263.386,0.302,-0.078,14.997,15.000,0.000,0.955,1.993,driving,-1
49.300,1.785,0.609,265.160,-2.703,-0.014,14.744,14.990,0.000,4.056,3.765,driving,-1
49.420,1.431,0.609,266.907,-3.019,0.006,14.693,15.000,0.000,0.803,5.526,driving,-1
49.540,1.077,0.612,268.658,-2.951,0.034,14.707,15.000,0.000,0.724,7.302,driving,-1
49.660,0.663,0.613,270.392,-5.082,0.001,14.113,15.000,45.000,30.490,9.072,driving,-1
49.780,-0.110,0.610,271.989,-8.205,-0.010,12.464,14.922,45.000,28.859,10.770,driving,-1
49.900,-1.222,0.617,273.355,-10.396,0.053,10.585,14.837,0.000,2.518,12.344,driving,-1
50.020,-2.468,0.610,274.611,-10.468,-0.036,10.673,14.950,0.000,3.686,13.897,driving,1
50.140,-3.702,0.609,275.901,-10.304,0.008,10.900,15.000,0.000,1.747,15.469,driving,-1
50.260,-4.921,0.610,277.206,-10.192,0.003,11.006,15.000,0.000,1.024,13.888,driving,-1
50.380,-6.210,0.613,278.438,-12.040,0.028,8.944,14.998,45.000,30.008,12.312,driving,-1
50.500,-7.733,0.617,279.346,-13.694,0.038,5.949,14.931,45.000,28.411,10.628,driving,-1
