Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
31.780,-65.847,0.612,156.197,13.783,0.005,-2.363,13.984,2.205,6.417,3.724,driving,-1
31.900,-64.144,0.612,155.958,14.484,0.000,-1.465,14.558,18.424,14.956,2.012,driving,-1
32.020,-62.374,0.615,155.941,14.872,-0.005,0.971,14.904,32.674,23.433,0.550,driving,-1
32.140,-60.605,0.609,156.211,14.649,0.013,2.920,14.938,16.323,10.047,1.786,driving,-1
32.260,-58.880,0.610,156.650,13.922,0.001,4.363,14.590,25.994,20.674,3.547,driving,-1
32.380,-57.346,0.610,157.322,11.852,0.001,6.516,13.525,42.199,27.392,5.219,driving,-1
32.500,-56.093,0.610,158.224,9.508,-0.001,8.056,12.462,29.415,19.093,6.726,driving,-1
32.620,-55.060,0.610,159.216,8.116,-0.001,8.248,11.571,13.127,7.942,8.092,driving,-1
32.740,-54.123,0.610,160.160,7.685,0.000,7.511,10.746,0.000,7.872,9.371,driving,-1
32.860,-53.225,0.610,161.006,7.319,0.000,6.745,9.953,0.000,6.734,10.577,driving,-1
32.980,-52.329,0.610,161.815,7.831,0.000,7.005,10.507,0.000,9.869,11.767,driving,-1
33.100,-51.328,0.610,162.704,8.694,0.000,7.679,11.600,0.000,8.609,13.092,driving,-1
33.220,-50.228,0.610,163.664,9.547,0.000,8.140,12.546,6.523,9.136,14.541,driving,-1
33.340,-48.984,0.610,164.602,11.036,0.001,7.395,13.285,22.756,17.963,0.000,driving,-1
33.460,-47.544,0.610,165.369,12.628,0.000,5.655,13.837,24.043,17.493,0.000,driving,-1
33.580,-45.958,0.610,165.983,13.545,-0.001,4.928,14.413,7.546,5.402,13.768,driving,-1
33.700,-44.294,0.610,166.576,14.151,0.000,4.762,14.931,12.707,9.542,12.148,driving,-1
33.820,-42.562,0.610,167.025,14.644,0.006,2.815,14.912,29.204,21.475,10.486,driving,-1
33.940,-40.863,0.802,167.131,13.041,2.223,-0.350,13.234,45.000,46.373,8.831,driving,-1
34.060,-39.300,1.220,166.950,13.157,3.235,-2.023,13.699,28.968,19.620,7.264,driving,-1
34.180,-37.722,1.444,166.705,13.157,0.881,-2.023,13.341,12.569,19.620,5.670,driving,-1
34.300,-36.143,1.385,166.460,13.157,-1.473,-2.023,13.393,11.548,19.620,4.080,driving,-1
34.420,-34.565,1.043,166.216,13.157,-3.828,-2.023,13.851,27.528,19.620,2.498,driving,-1
34.540,-33.141,0.812,165.998,11.405,-0.770,-1.637,11.547,43.706,20.757,1.109,driving,-1
34.660,-31.755,0.640,165.919,10.295,0.413,-0.238,10.306,45.000,135.812,0.680,driving,-1
34.780,-30.545,0.853,166.064,9.826,2.071,2.017,10.243,42.806,24.219,1.782,driving,-1
34.900,-29.344,1.058,166.385,10.389,0.533,2.812,10.776,5.953,15.807,3.021,driving,-1
35.020,-28.097,0.957,166.722,10.389,-1.821,2.812,10.916,21.952,19.620,4.310,driving,-1
35.140,-27.011,0.826,167.009,6.993,1.851,1.598,7.408,38.300,13.727,5.070,driving,-1
35.260,-26.049,1.025,167.098,8.517,1.059,0.296,8.588,43.698,19.620,4.204,driving,-1
35.380,-25.027,0.988,167.133,8.517,-1.296,0.296,8.620,27.494,19.620,3.313,driving,-1
35.500,-24.006,0.742,167.131,8.736,-2.521,-0.457,9.104,11.346,15.408,2.498,driving,-1
35.620,-23.062,0.801,167.002,8.192,0.018,-1.351,8.303,0.000,45.351,1.815,driving,-1
35.740,-22.079,0.626,166.836,7.972,-2.056,-1.393,8.350,0.000,10.523,1.438,driving,-1
35.860,-21.167,0.607,166.685,7.301,0.076,-1.009,7.371,12.776,8.579,1.647,driving,-1
35.980,-20.337,0.610,166.612,6.626,0.007,-0.483,6.643,4.356,5.888,2.222,driving,-1
36.100,-19.592,0.610,166.543,5.904,0.001,-0.672,5.943,5.693,7.005,2.848,driving,-1
36.220,-18.941,0.610,166.420,5.054,0.000,-1.327,5.225,21.593,10.154,3.415,driving,-1
36.340,-18.396,0.608,166.228,4.231,0.003,-1.637,4.537,12.951,5.636,3.894,driving,-1
36.460,-17.854,0.611,166.034,5.177,0.013,-1.723,5.456,0.000,18.051,4.393,driving,-1
36.580,-17.122,0.610,165.802,6.743,-0.004,-2.091,7.060,0.000,13.090,5.095,driving,-1
36.700,-16.213,0.610,165.519,8.124,0.000,-2.614,8.535,6.123,12.252,5.990,driving,-1
36.820,-15.176,0.610,165.112,8.904,0.000,-4.093,9.799,22.340,16.280,7.032,driving,-1
36.940,-14.110,0.610,164.466,8.717,0.001,-6.389,10.808,38.381,21.522,8.146,driving,-1
37.060,-13.103,0.610,163.553,8.225,0.000,-8.342,11.715,22.246,12.891,9.285,driving,-1
37.180,-12.103,0.610,162.477,8.522,-0.001,-9.298,12.613,5.992,7.196,10.514,driving,-1
37.300,-11.006,0.610,161.356,9.690,0.000,-9.217,13.374,10.912,13.274,10.629,driving,-1
37.420,-9.725,0.610,160.325,11.416,0.001,-7.995,13.938,25.289,19.949,8.991,driving,-1
37.540,-8.261,0.610,159.446,12.639,-0.001,-7.042,14.468,9.177,7.468,7.285,driving,-1
37.660,-6.679,0.610,158.653,13.640,0.000,-6.046,14.920,21.555,17.024,5.533,driving,-1
37.780,-4.981,0.610,158.094,14.477,0.001,-3.560,14.908,32.353,22.727,3.871,driving,-1
37.900,-3.214,0.610,157.811,14.836,-0.001,-1.712,14.934,16.069,9.660,2.617,driving,-1
38.020,-1.427,0.610,157.727,14.912,0.000,0.248,14.914,30.347,21.267,2.458,driving,-1
38.140,0.342,0.610,157.963,14.540,0.000,3.258,14.900,38.944,25.537,3.617,driving,-1
38.260,2.040,0.610,158.524,13.855,0.000,5.535,14.919,26.111,17.246,5.273,driving,-1
38.380,3.621,0.610,159.355,12.559,0.001,8.020,14.902,42.591,27.198,7.044,driving,-1
38.500,5.014,0.610,160.474,11.153,-0.002,9.916,14.924,1.613,0.879,8.826,driving,-1
38.620,6.436,0.609,161.403,12.452,0.008,6.540,14.065,17.363,13.407,10.524,driving,-1
38.740,8.012,0.610,162.103,13.516,0.002,5.508,14.595,10.264,7.357,12.222,driving,-1
38.860,9.637,0.610,162.832,13.377,0.000,6.624,14.927,13.830,14.095,13.983,driving,-1
38.980,11.165,0.610,163.760,12.162,0.001,8.626,14.910,30.432,23.112,13.389,driving,-1
39.100,12.477,0.610,164.969,9.902,0.000,11.134,14.900,45.000,29.628,11.701,driving,-1
39.220,13.469,0.610,166.452,7.024,0.000,13.138,14.898,45.000,29.055,9.932,driving,-1
39.340,14.090,0.610,168.124,3.817,0.000,14.400,14.897,45.000,28.605,8.158,driving,-1
39.460,14.318,0.610,169.893,0.601,-0.001,14.889,14.901,37.488,24.258,6.506,driving,-1
39.580,14.223,0.610,171.679,-1.694,0.000,14.821,14.917,27.994,18.308,5.155,driving,-1
39.700,13.844,0.610,173.425,-3.955,-0.002,14.381,14.915,0.526,2.402,4.418,driving,-1
39.820,13.828,0.609,175.022,0.500,0.010,13.474,13.483,16.965,10.610,3.990,driving,-1
39.940,14.044,0.707,176.628,2.780,2.226,12.116,12.629,23.379,79.041,3.957,driving,-1
40.060,14.366,1.131,177.937,2.893,3.616,10.840,11.788,7.221,6.720,4.278,driving,-1
40.180,14.729,1.453,179.280,3.031,1.734,11.229,11.759,0.000,19.620,4.958,driving,-1
40.300,15.093,1.496,180.627,3.031,-0.620,11.229,11.647,0.000,19.620,5.898,driving,-1
40.420,15.457,1.257,181.975,3.031,-2.975,11.229,12.005,3.219,19.620,6.991,driving,-1
40.540,15.821,0.735,183.322,3.031,-5.329,11.229,12.793,19.517,19.620,8.177,driving,-1
40.660,15.999,0.920,184.458,1.246,1.899,9.833,10.092,27.728,13.966,9.247,driving,-1
40.780,16.112,0.991,185.695,0.867,-0.389,10.379,10.422,11.698,19.620,9.841,driving,-1
40.900,16.216,0.779,186.940,0.867,-2.744,10.379,10.770,0.000,19.620,8.597,driving,-1
41.020,16.277,0.587,188.172,0.117,0.391,10.643,10.651,0.000,35.963,7.378,driving,-1
41.140,16.283,0.607,189.514,0.004,0.056,11.624,11.624,0.000,8.316,6.069,driving,-1
41.260,16.278,0.609,190.975,-0.080,0.007,12.559,12.559,0.000,7.417,4.672,driving,-1
41.380,16.264,0.610,192.541,-0.129,0.001,13.373,13.373,0.000,6.359,3.240,driving,-1
41.500,16.238,0.610,194.195,-0.414,0.000,14.057,14.063,7.457,8.456,1.973,driving,-1
41.620,16.079,0.613,195.911,-2.154,0.004,14.413,14.573,23.804,18.059,1.807,driving,-1
41.740,15.633,0.614,197.623,-4.971,-0.005,14.042,14.896,40.047,27.409,3.118,driving,-1
41.860,14.815,0.614,199.208,-8.097,-0.001,12.506,14.898,45.000,28.994,3.220,driving,-1
41.980,13.652,0.617,200.560,-10.798,0.030,10.307,14.927,45.000,27.086,4.162,driving,-1
42.100,12.211,0.614,201.607,-12.841,-0.258,7.613,14.930,41.191,35.609,5.730,driving,-1
42.220,10.588,0.609,202.351,-13.870,-0.180,5.585,14.953,1.611,9.890,7.485,driving,-1
42.340,8.958,0.610,203.095,-13.335,0.004,6.724,14.934,10.371,10.880,9.257,driving,-1
42.460,7.382,0.610,203.949,-12.937,0.000,7.464,14.935,11.431,10.721,9.297,driving,-1
42.580,5.901,0.610,204.953,-11.876,0.000,9.042,14.926,17.901,14.703,7.628,driving,-1
42.700,4.515,0.610,206.089,-11.467,-0.001,9.582,14.943,1.848,0.482,5.953,driving,-1
42.820,3.156,0.610,207.259,-11.071,-0.125,10.049,14.952,14.686,12.486,4.347,driving,-1
42.940,1.942,0.610,208.571,-9.340,-0.115,11.627,14.914,30.899,20.280,2.826,driving,-1
43.060,1.004,0.610,210.089,-6.599,-0.128,13.368,14.908,45.000,30.536,1.536,driving,-1
43.180,0.436,0.610,211.780,-3.359,0.000,14.514,14.898,45.000,28.644,1.432,driving,-1
43.300,0.269,0.610,213.556,0.027,0.000,14.897,14.897,45.000,28.325,2.657,driving,-1
43.420,0.486,0.610,215.328,2.931,0.000,14.616,14.907,31.185,20.442,4.152,driving,-1
43.540,0.956,0.610,217.055,4.397,-0.001,14.274,14.936,15.031,6.696,4.424,driving,-1
43.660,1.492,0.610,218.767,4.360,-0.124,14.302,14.952,0.000,8.672,2.648,driving,-1
43.780,1.981,0.609,220.491,3.927,0.004,14.431,14.956,0.000,3.875,0.918,driving,-1
43.900,2.402,0.613,222.232,2.987,0.010,14.655,14.956,13.395,14.787,1.021,driving,-1
44.020,2.609,0.610,224.009,0.683,0.006,14.900,14.916,29.525,22.291,2.731,driving,-1
44.140,2.490,0.611,225.791,-2.115,-0.002,14.761,14.911,27.570,20.389,4.448,driving,-1
44.260,2.138,0.613,227.547,-2.906,-0.008,14.624,14.910,5.642,8.089,3.861,driving,-1
44.380,1.906,0.609,229.322,-1.115,0.007,14.894,14.935,20.132,17.933,2.075,driving,-1
44.500,1.866,0.610,231.082,-0.029,0.000,14.330,14.330,4.258,7.688,0.316,driving,-1
44.620,1.857,0.610,232.742,-0.113,0.000,13.473,13.474,0.000,7.106,1.348,driving,-1
44.740,1.839,0.610,234.300,-0.174,0.000,12.636,12.637,0.000,6.929,2.905,driving,-1
44.860,1.816,0.610,235.758,-0.202,0.000,11.815,11.817,0.000,6.775,4.364,driving,-1
44.980,1.791,0.610,237.120,-0.210,0.000,11.013,11.015,0.000,6.631,4.275,driving,-1
45.100,1.766,0.610,238.386,-0.207,0.000,10.227,10.229,0.000,6.493,3.009,driving,-1
45.220,1.741,0.610,239.559,-0.198,0.000,9.457,9.459,0.000,6.357,1.837,driving,-1
45.340,1.719,0.610,240.641,-0.185,0.000,8.704,8.706,0.000,6.224,0.761,driving,-1
45.460,1.697,0.610,241.634,-0.171,0.000,7.966,7.968,0.000,6.092,0.271,driving,-1
45.580,1.678,0.610,242.539,-0.156,0.000,7.244,7.246,0.000,5.962,1.154,driving,-1
45.700,1.660,0.610,243.359,-0.141,0.000,6.538,6.539,0.000,5.835,1.971,driving,-1
45.820,1.644,0.610,244.095,-0.126,0.000,5.847,5.848,0.000,5.709,2.706,driving,-1
45.940,1.630,0.610,244.749,-0.112,0.000,5.171,5.172,0.000,5.585,3.360,driving,-1
46.060,1.607,0.593,245.337,-0.041,0.261,4.526,4.534,0.000,68.536,3.948,driving,-1
46.180,1.557,0.621,245.788,-1.343,0.056,0.655,1.496,0.000,238.483,4.401,driving,-1
46.300,1.470,0.626,245.863,-0.209,0.092,0.464,0.518,0.000,16.239,4.483,driving,-1
46.420,1.469,0.615,245.882,0.001,-0.090,0.000,0.090,0.000,0.980,4.502,driving,-1
46.540,1.469,0.611,245.882,0.005,-0.012,-0.001,0.013,0.000,0.348,4.502,driving,-1
